,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
3272,5411118,1210,8837,2418,4.64,630.145,0.0,0.0
3829,1104355,1210,8838,2418,4.64,630.145,0.0,0.0
3986,7111552,1210,8839,2418,4.64,630.145,0.0,0.0
2518,3236623,1210,8840,2418,4.64,630.145,0.0,0.0
2881,8023431,1210,8841,2418,4.64,630.145,0.0,0.0
3023,7523524,1210,8842,2418,4.64,630.145,0.0,0.0
3209,6211321,1210,8843,2418,4.64,630.145,0.0,0.0
3458,6656619,1210,8844,2418,4.64,630.145,0.0,0.0
4735,7137563,1210,8845,2418,4.64,630.145,0.0,0.0
3857,758776,1210,8846,2418,4.64,630.145,0.0,0.0
3587,4027976,1210,8847,2418,4.64,630.145,0.0,0.0
3034,7913578,1210,8848,2418,4.64,630.145,0.0,0.0
2683,4642234,1210,8849,2418,4.64,630.145,0.0,0.0
3641,3203962,1210,8850,2418,4.64,630.145,0.0,0.0
3363,2844803,1210,8851,2418,4.64,630.145,0.0,0.04
4179,7070582,1210,8852,2418,4.64,630.145,0.0,0.07
4221,7182101,1210,8853,2418,4.64,630.146,0.0,0.09
3799,2731445,1210,8854,2418,4.6389999999999985,630.149,0.0,0.09
3602,7514923,1210,8855,2418,4.637,630.1519999999998,0.04,0.07
4676,3416816,1210,8856,2418,4.635,630.1569999999998,0.04,0.03
3759,2575788,1210,8857,2418,4.633,630.1619999999998,0.05,0.0
4717,8305973,1210,8858,2418,4.631,630.1659999999998,0.04,0.0
4428,8287821,1210,8859,2418,4.63,630.1709999999998,0.04,0.0
4538,3896525,1210,8860,2418,4.627,630.175,0.04,0.0
3994,1522205,1210,8861,2418,4.625,630.179,0.04,0.0
2799,8011147,1210,8862,2418,4.624,630.183,0.04,0.0
3178,1981714,1210,8863,2418,4.621,630.188,0.04,0.0
2972,8413554,1210,8864,2418,4.619,630.192,0.04,0.0
3309,7561684,1210,8865,2418,4.618,630.197,0.05,0.0
4825,617084,1210,8866,2418,4.6160000000000005,630.201,0.04,0.0
2999,4052913,1210,8867,2418,4.614,630.205,0.04,0.0
4723,846347,1210,8868,2418,4.612,630.21,0.04,0.0
4042,3407543,1210,8869,2418,4.61,630.214,0.04,0.0
4245,6810793,1210,8870,2418,4.6080000000000005,630.2180000000002,0.04,0.0
4731,3919875,1210,8871,2418,4.606,630.2230000000002,0.04,0.0
3216,3843266,1210,8872,2418,4.604,630.227,0.04,0.0
4458,3420574,1210,8873,2418,4.603,630.231,0.04,0.0
3845,6777399,1210,8874,2418,4.6,630.236,0.04,0.0
3013,7814251,1210,8875,2418,4.599,630.24,0.04,0.0
3828,3325283,1210,8876,2418,4.597,630.244,0.04,0.0
3976,845352,1210,8877,2418,4.595,630.249,0.04,0.0
2514,8625854,1210,8878,2418,4.593,630.253,0.04,0.0
3147,184188,1210,8879,2418,4.591,630.258,0.04,0.0
2614,6335785,1210,8880,2418,4.589,630.262,0.04,0.0
3293,192611,1210,8881,2418,4.587,630.266,0.04,0.0
3182,8637842,1210,8882,2418,4.585,630.27,0.04,0.0
4035,4592514,1210,8883,2418,4.584,630.275,0.04,0.0
2646,6440348,1210,8884,2418,4.582,630.279,0.04,0.0
3454,460244,1210,8885,2418,4.579,630.283,0.04,0.0
4712,3445833,1210,8886,2418,4.578,630.288,0.04,0.0
3370,6934506,1210,8887,2418,4.5760000000000005,630.2919999999998,0.04,0.0
4125,7064222,1210,8888,2418,4.573,630.297,0.04,0.0
2544,6654968,1210,8889,2418,4.572,630.3009999999998,0.04,0.0
4766,2125461,1210,8890,2418,4.57,630.305,0.04,0.0
3616,6662890,1210,8891,2418,4.569,630.309,0.04,0.0
4448,8283344,1210,8892,2418,4.566,630.314,0.04,0.0
3425,444026,1210,8893,2418,4.564,630.318,0.04,0.0
3666,4656759,1210,8894,2418,4.563,630.323,0.04,0.0
2873,8519562,1210,8895,2418,4.561,630.327,0.04,0.0
4237,3522742,1210,8896,2418,4.558,630.331,0.04,0.0
3802,4605334,1210,8897,2418,4.557,630.336,0.04,0.0
4239,3348085,1210,8898,2418,4.555,630.34,0.04,0.0
3297,6387955,1210,8899,2418,4.553,630.344,0.04,0.0
2930,7543787,1210,8900,2418,4.551,630.3480000000002,0.04,0.0
3746,6600344,1210,8901,2418,4.549,630.3530000000002,0.05,0.0
3958,2130877,1210,8902,2418,4.548,630.3580000000002,0.04,0.0
2818,4854994,1210,8903,2418,4.545,630.362,0.04,0.0
4031,8364031,1210,8904,2418,4.543,630.366,0.04,0.0
2797,6344874,1210,8905,2418,4.542,630.37,0.04,0.0
2500,1747471,1210,8906,2418,4.539,630.375,0.04,0.0
3011,3671451,1210,8907,2418,4.538,630.379,0.04,0.0
2808,145252,1210,8908,2418,4.5360000000000005,630.383,0.04,0.0
4672,8193496,1210,8909,2418,4.534,630.388,0.04,0.0
4020,8218948,1210,8910,2418,4.532,630.3919999999998,0.04,0.0
4826,5164767,1210,8911,2418,4.53,630.3969999999998,0.04,0.0
3621,7927997,1210,8912,2418,4.5280000000000005,630.401,0.04,0.0
2512,5552307,1210,8913,2418,4.526,630.405,0.04,0.0
4748,7285266,1210,8914,2418,4.524,630.409,0.04,0.0
2842,7421057,1210,8915,2418,4.523,630.414,0.04,0.0
2905,1419138,1210,8916,2418,4.521,630.418,0.04,0.0
3803,4209728,1210,8917,2418,4.518,630.423,0.04,0.0
3213,706067,1210,8918,2418,4.517,630.427,0.04,0.0
4379,1564569,1210,8919,2418,4.515,630.431,0.04,0.0
3002,7545442,1210,8920,2418,4.513,630.435,0.04,0.0
2662,6954218,1210,8921,2418,4.511,630.44,0.04,0.0
3257,1449518,1210,8922,2418,4.509,630.444,0.04,0.0
2789,3699864,1210,8923,2418,4.507,630.4490000000002,0.05,0.0
4759,8098077,1210,8924,2418,4.505,630.453,0.04,0.0
4107,5969493,1210,8925,2418,4.503,630.457,0.04,0.0
2941,2010835,1210,8926,2418,4.502,630.462,0.04,0.0
3455,7464706,1210,8927,2418,4.5,630.466,0.04,0.0
2815,3241173,1210,8928,2418,4.497,630.47,0.05,0.0
4139,7246435,1210,8929,2418,4.496,630.475,0.04,0.0
3516,2487231,1210,8930,2418,4.494,630.479,0.04,0.0
2979,4037934,1210,8931,2418,4.492,630.484,0.04,0.0
4483,2585827,1210,8932,2418,4.49,630.488,0.04,0.0
3492,423464,1210,8933,2418,4.488,630.492,0.04,0.0
4742,5120671,1210,8934,2418,4.487,630.496,0.04,0.0
3749,3494981,1210,8935,2418,4.484,630.501,0.04,0.0
2569,7034966,1210,8936,2418,4.482,630.505,0.04,0.0
3517,5448857,1210,8937,2418,4.481,630.51,0.04,0.0
3071,173707,1210,8938,2418,4.479,630.514,0.04,0.0
3972,6590237,1210,8939,2418,4.476,630.518,0.04,0.0
4317,1328274,1210,8940,2418,4.475,630.5219999999998,0.04,0.0
2559,831039,1210,8941,2418,4.473,630.5269999999998,0.04,0.0
4277,6141210,1210,8942,2418,4.471,630.531,0.04,0.0
3895,7095578,1210,8943,2418,4.4689999999999985,630.535,0.04,0.0
4728,3815720,1210,8944,2418,4.467,630.54,0.04,0.0
2974,6009444,1210,8945,2418,4.466,630.544,0.04,0.0
4077,2267249,1210,8946,2418,4.463,630.549,0.05,0.0
3884,7333637,1210,8947,2418,4.462,630.553,0.04,0.0
3383,246659,1210,8948,2418,4.46,630.557,0.04,0.0
3540,4422028,1210,8949,2418,4.457,630.562,0.04,0.0
3909,4791244,1210,8950,2418,4.456,630.566,0.04,0.0
3756,2138069,1210,8951,2418,4.454,630.57,0.04,0.0
3655,6885624,1210,8952,2418,4.452,630.575,0.04,0.0
2963,1461568,1210,8953,2418,4.45,630.5790000000002,0.04,0.0
3205,8581651,1210,8954,2418,4.448,630.5830000000002,0.04,0.0
3934,6238727,1210,8955,2418,4.4460000000000015,630.5880000000002,0.04,0.0
4101,8242307,1210,8956,2418,4.445,630.592,0.04,0.0
3928,6841364,1210,8957,2418,4.442,630.596,0.04,0.0
3101,5779784,1210,8958,2418,4.441,630.6,0.04,0.0
4529,7272980,1210,8959,2418,4.439,630.605,0.05,0.0
3030,4716190,1210,8960,2418,4.436,630.61,0.04,0.0
4770,3374456,1210,8961,2418,4.435,630.614,0.04,0.0
4669,2282833,1210,8962,2418,4.433,630.618,0.04,0.0
4439,8327245,1210,8963,2418,4.432,630.622,0.04,0.0
2957,1960362,1210,8964,2418,4.4289999999999985,630.627,0.04,0.0
3404,3688764,1210,8965,2418,4.427,630.631,0.04,0.0
3661,4022752,1210,8966,2418,4.426,630.636,0.04,0.0
3580,6209099,1210,8967,2418,4.423,630.64,0.04,0.0
3405,1762299,1210,8968,2418,4.421,630.644,0.04,0.0
4437,1498544,1210,8969,2418,4.42,630.649,0.04,0.0
3633,7796743,1210,8970,2418,4.418,630.653,0.04,0.0
4612,7278946,1210,8971,2418,4.416,630.6569999999998,0.04,0.0
2675,8426909,1210,8972,2418,4.414,630.661,0.04,0.0
3739,2980954,1210,8973,2418,4.412,630.6659999999998,0.04,0.0
4456,3961431,1210,8974,2418,4.41,630.67,0.04,0.0
3164,7589462,1210,8975,2418,4.408,630.675,0.04,0.0
3766,5261526,1210,8976,2418,4.4060000000000015,630.679,0.04,0.0
4781,5658574,1210,8977,2418,4.405,630.683,0.04,0.0
2966,2901779,1210,8978,2418,4.402,630.688,0.04,0.0
2452,7994036,1210,8979,2418,4.401,630.692,0.04,0.0
2693,7406016,1210,8980,2418,4.399,630.696,0.04,0.0
4597,2759310,1210,8981,2418,4.397,630.701,0.04,0.0
3943,1633183,1210,8982,2418,4.395,630.705,0.04,0.0
4753,1097070,1210,8983,2418,4.393,630.7090000000002,0.04,0.0
4466,5667203,1210,8984,2418,4.391,630.714,0.04,0.0
3674,4061280,1210,8985,2418,4.3889999999999985,630.7180000000002,0.04,0.0
3137,4044429,1210,8986,2418,4.387,630.722,0.05,0.0
3146,438213,1210,8987,2418,4.386,630.727,0.04,0.0
3196,707915,1210,8988,2418,4.384,630.731,0.04,0.0
4382,8081363,1210,8989,2418,4.381,630.736,0.04,0.0
4048,3312932,1210,8990,2418,4.38,630.74,0.04,0.0
4475,4837510,1210,8991,2418,4.378,630.744,0.04,0.0
3782,1283410,1210,8992,2418,4.375,630.748,0.04,0.0
3699,2980109,1210,8993,2418,4.374,630.753,0.04,0.0
2714,7402563,1210,8994,2418,4.372,630.757,0.04,0.0
3503,423520,1210,8995,2418,4.37,630.762,0.05,0.0
2554,4314636,1210,8996,2418,4.368,630.766,0.04,0.0
4589,7136167,1210,8997,2418,4.3660000000000005,630.77,0.04,0.0
2434,6165332,1210,8998,2418,4.365,630.775,0.04,0.0
3530,155870,1210,8999,2418,4.363,630.779,0.04,0.0
4459,6848096,1210,9000,2418,4.36,630.783,0.04,0.0
3810,5059049,1210,9001,2418,4.359,630.788,0.04,0.0
4106,1625965,1210,9002,2418,4.357,630.7919999999998,0.04,0.0
3121,4983745,1210,9003,2418,4.355,630.7959999999998,0.04,0.0
2894,4943225,1210,9004,2418,4.353,630.8009999999998,0.04,0.0
2901,6431545,1210,9005,2418,4.351,630.805,0.04,0.0
3559,2027823,1210,9006,2418,4.35,630.809,0.04,0.0
2600,8039155,1210,9007,2418,4.347,630.814,0.04,0.0
4351,5603596,1210,9008,2418,4.345,630.818,0.04,0.0
2716,686732,1210,9009,2418,4.3439999999999985,630.822,0.04,0.0
4508,513378,1210,9010,2418,4.341,630.827,0.04,0.0
4413,887225,1210,9011,2418,4.339,630.831,0.04,0.0
2775,6861608,1210,9012,2418,4.338,630.835,0.04,0.0
4627,8597121,1210,9013,2418,4.336,630.84,0.04,0.0
2576,1349111,1210,9014,2418,4.334,630.844,0.04,0.0
4187,8148437,1210,9015,2418,4.332,630.8480000000002,0.04,0.0
4161,2700984,1210,9016,2418,4.33,630.8530000000002,0.04,0.0
3833,330479,1210,9017,2418,4.328,630.857,0.04,0.0
3732,3685066,1210,9018,2418,4.3260000000000005,630.862,0.04,0.0
4170,5289178,1210,9019,2418,4.325,630.866,0.04,0.0
2701,6442324,1210,9020,2418,4.323,630.87,0.04,0.0
2945,3847804,1210,9021,2418,4.32,630.874,0.04,0.0
4626,8197380,1210,9022,2418,4.319,630.879,0.04,0.0
3722,6974769,1210,9023,2418,4.317,630.883,0.04,0.0
3153,7568213,1210,9024,2418,4.315,630.888,0.04,0.0
3612,6075110,1210,9025,2418,4.313,630.8919999999998,0.04,0.0
3642,6974127,1210,9026,2418,4.311,630.896,0.04,0.0
3132,185875,1210,9027,2418,4.309,630.901,0.04,0.0
4794,8191605,1210,9028,2418,4.307,630.905,0.04,0.0
2998,2478119,1210,9029,2418,4.305,630.909,0.04,0.0
3638,6024860,1210,9030,2418,4.3039999999999985,630.913,0.04,0.0
2784,8646198,1210,9031,2418,4.302,630.918,0.05,0.0
3459,4562993,1210,9032,2418,4.299,630.923,0.04,0.0
2976,8666115,1210,9033,2418,4.298,630.927,0.04,0.0
2903,8026904,1210,9034,2418,4.296,630.931,0.04,0.0
4366,3308045,1210,9035,2418,4.294,630.935,0.04,0.0
3731,3199817,1210,9036,2418,4.292,630.94,0.04,0.0
4183,5968432,1210,9037,2418,4.29,630.944,0.04,0.0
3100,4449356,1210,9038,2418,4.289,630.948,0.04,0.0
4310,6195368,1210,9039,2418,4.2860000000000005,630.953,0.04,0.0
2487,1360144,1210,9040,2418,4.284,630.957,0.04,0.0
3639,462992,1210,9041,2418,4.283,630.962,0.04,0.0
4062,3734189,1210,9042,2418,4.2810000000000015,630.966,0.04,0.0
3474,2425371,1210,9043,2418,4.2780000000000005,630.97,0.04,0.0
4610,6764678,1210,9044,2418,4.277,630.974,0.04,0.0
3843,8251747,1210,9045,2418,4.275,630.979,0.04,0.0
4231,7326828,1210,9046,2418,4.273,630.9830000000002,0.04,0.0
4409,6123255,1210,9047,2418,4.271,630.988,0.04,0.0
2702,3710495,1210,9048,2418,4.269,630.992,0.04,0.0
3662,286691,1210,9049,2418,4.268,630.996,0.04,0.0
4072,6579522,1210,9050,2418,4.265,631.0,0.04,0.0
4028,8265101,1210,9051,2418,4.2639999999999985,631.005,0.04,0.0
2523,7746468,1210,9052,2418,4.262,631.009,0.04,0.0
4795,2447386,1210,9053,2418,4.259,631.014,0.05,0.0
3376,7959417,1210,9054,2418,4.258,631.018,0.04,0.0
4339,3957151,1210,9055,2418,4.256,631.011,0.14,1.64
3922,7142626,1210,9056,2418,4.254,631.026,0.38,3.1
2867,3251657,1210,9057,2418,4.252,631.0880000000002,0.55,1.5
2862,6947117,1210,9058,2418,4.246,631.168,0.55,-1.48
3049,4661390,1210,9059,2418,4.244,631.23,0.38,-3.1
2457,5755344,1210,9060,2418,4.2410000000000005,631.245,0.15,-1.65
3917,5662111,1210,9061,2418,4.239,631.238,0.04,0.0
4649,5300980,1210,9062,2418,4.237,631.243,0.04,0.0
3936,7113987,1210,9063,2418,4.2360000000000015,631.247,0.04,0.0
4196,5623021,1210,9064,2418,4.2330000000000005,631.251,0.04,0.0
3375,5711747,1210,9065,2418,4.231,631.255,0.04,0.0
4648,591864,1210,9066,2418,4.229,631.259,0.04,0.0
3190,8525097,1210,9067,2418,4.227,631.264,0.04,0.0
3844,2201580,1210,9068,2418,4.224,631.268,0.04,0.0
3144,6916311,1210,9069,2418,4.223,631.2869999999998,0.09,2.21
4061,3779781,1210,9070,2418,4.221,631.249,0.16,0.52
3614,6464247,1210,9071,2418,4.2189999999999985,631.1669999999998,0.58,11.26
3206,471686,1210,9072,2418,4.216,631.349,2.33,11.21
2778,300057,1210,9073,2418,4.157,631.735,5.07,11.1
3467,5018817,1210,9074,2418,4.134,632.4069999999998,8.42,11.51
2706,8053657,1210,9075,2418,4.168,633.403,11.57,11.3
2828,1905900,1210,9076,2418,4.234,634.663,14.05,11.19
2563,8217,1210,9077,2418,4.251,636.133,15.63,9.66
4070,1141703,1210,9078,2418,4.261,637.806,16.28,1.37
3352,7481914,1210,9079,2418,4.272,639.4590000000002,16.36,-0.56
2522,2516852,1210,9080,2418,4.282,641.087,16.32,0.0
3887,7296980,1210,9081,2418,4.294,642.719,16.32,0.0
3984,2457312,1210,9082,2418,4.3039999999999985,644.351,16.32,0.0
4163,5125133,1210,9083,2418,4.315,645.9830000000002,16.32,0.0
4146,844593,1210,9084,2418,4.325,647.615,16.32,0.0
4851,3419127,1210,9085,2418,4.336,649.247,16.32,0.0
4455,5822811,1210,9086,2418,4.346,650.879,16.32,0.0
3522,8627744,1210,9087,2418,4.357,652.511,16.32,0.0
3825,8253409,1210,9088,2418,4.368,654.143,16.32,0.0
4776,8306531,1210,9089,2418,4.379,655.775,16.32,0.0
4398,2117427,1210,9090,2418,4.3889999999999985,657.408,16.32,0.0
4616,4762828,1210,9091,2418,4.4,659.04,16.32,0.0
3880,8122460,1210,9092,2418,4.41,660.671,16.32,0.0
4373,2755509,1210,9093,2418,4.422,662.303,16.32,0.0
2622,6731371,1210,9094,2418,4.432,663.936,16.32,0.0
4778,8187863,1210,9095,2418,4.4430000000000005,665.568,16.32,0.0
4160,4495861,1210,9096,2418,4.453,667.199,16.32,0.0
3617,7928674,1210,9097,2418,4.464,668.831,16.32,0.0
3918,2613537,1210,9098,2418,4.474,670.4639999999998,16.32,0.0
2771,2803371,1210,9099,2418,4.485,672.096,16.32,0.0
4808,6237660,1210,9100,2418,4.496,673.727,16.32,0.0
4052,8219337,1210,9101,2418,4.507,675.3589999999998,16.32,0.0
4238,7105141,1210,9102,2418,4.517,676.992,16.32,0.0
3347,7641344,1210,9103,2418,4.5280000000000005,678.628,16.28,-0.67
4834,8465336,1210,9104,2418,4.538,680.2410000000001,16.32,0.71
3790,6228583,1210,9105,2418,4.549,681.832,16.84,8.02
4225,3383258,1210,9106,2418,4.558,683.575,18.19,11.23
3048,2430392,1210,9107,2418,4.508,685.5260000000002,20.42,11.9
3808,540344,1210,9108,2418,4.54,687.716,23.29,12.27
3601,2484934,1210,9109,2418,4.6560000000000015,690.185,26.22,12.27
4710,4520154,1210,9110,2418,4.857,692.898,28.55,12.27
2858,7683110,1210,9111,2418,5.126,695.817,30.0,9.08
3751,5591680,1210,9112,2418,5.41,698.905,30.58,1.18
4521,8196517,1210,9113,2418,5.691,701.972,30.63,-0.74
3770,2221253,1210,9114,2418,5.965,705.0139999999999,30.58,-0.13
3349,4870443,1210,9115,2418,6.237,708.06,30.58,0.0
3168,1455867,1210,9116,2418,6.509,711.1060000000001,30.58,0.0
4263,1112173,1210,9117,2418,6.782,714.1519999999998,30.58,0.0
3077,6376416,1210,9118,2418,7.0539999999999985,717.198,30.58,0.0
3410,992745,1210,9119,2418,7.327000000000001,720.2439999999998,30.58,0.0
3461,4683581,1210,9120,2418,7.599,723.29,30.58,0.0
3444,2380994,1210,9121,2418,7.872000000000001,726.336,30.58,0.0
4395,7271544,1210,9122,2418,8.145,729.382,30.58,0.0
3462,5141863,1210,9123,2418,8.417,732.428,30.58,0.0
4833,1281669,1210,9124,2418,8.69,735.4739999999998,30.58,0.0
3447,4953382,1210,9125,2418,8.963,738.52,30.58,0.0
4462,3794306,1210,9126,2418,9.238,741.569,30.56,-0.55
4505,754613,1210,9127,2418,9.492,744.6039999999998,30.58,1.61
2654,5041665,1210,9128,2418,9.767,747.615,31.02,7.91
2907,1729023,1210,9129,2418,10.123,750.862,34.0,12.27
4361,5603689,1210,9130,2418,10.557,754.669,40.13,10.02
3226,7878862,1210,9131,2418,10.727,758.91,45.78,10.02
4333,4198250,1210,9132,2418,10.652,763.549,48.8,6.14
3338,210196,1210,9133,2418,10.258,768.4680000000002,48.3,-10.02
2722,6954986,1210,9134,2418,9.574,773.1010000000001,44.87,-10.02
4270,2627460,1210,9135,2418,8.646,777.3330000000002,41.56,-12.27
2781,6428015,1210,9136,2418,7.911,781.27,38.72,-12.27
2459,997394,1210,9137,2418,7.4060000000000015,785.013,36.53,-10.18
4026,8307781,1210,9138,2418,7.222,788.49,36.69,12.27
2477,7657495,1210,9139,2418,7.375,792.315,39.16,12.27
3733,7631123,1210,9140,2418,7.7970000000000015,796.367,42.41,12.27
3323,6907605,1210,9141,2418,8.388,800.711,45.65,11.85
3400,5491344,1210,9142,2418,9.104,805.37,48.42,10.02
4115,3524350,1210,9143,2418,9.659,810.227,49.76,9.0
3211,827522,1210,9144,2418,10.108,815.331,49.77,-9.01
2556,8518771,1210,9145,2418,10.448,820.27,48.79,-12.27
4168,8494897,1210,9146,2418,10.661,825.0880000000002,47.4,-9.87
2800,4557001,1210,9147,2418,10.868,829.698,46.79,-0.18
3526,1187205,1210,9148,2418,11.083,834.37,46.77,-0.19
4720,7151872,1210,9149,2418,11.308,839.005,47.08,4.88
2684,5467675,1210,9150,2418,11.529000000000002,843.707,47.81,8.76
2725,7709967,1210,9151,2418,11.669,848.56,48.35,0.78
3864,4492191,1210,9152,2418,11.758,853.487,48.25,-8.04
2655,6534940,1210,9153,2418,11.765,858.3,47.31,-11.25
4004,5590109,1210,9154,2418,11.752,862.957,45.73,-10.78
3609,3679833,1210,9155,2418,11.784,867.4580000000002,44.23,-10.3
2913,7539775,1210,9156,2418,11.874,871.824,43.08,-10.21
4675,2675227,1210,9157,2418,12.005999999999998,876.045,42.26,-5.47
2603,4171840,1210,9158,2418,12.159,880.209,41.87,-1.34
2453,3072024,1210,9159,2418,12.317,884.3710000000002,41.79,0.37
3394,1474372,1210,9160,2418,12.468,888.549,41.82,0.23
3997,7077338,1210,9161,2418,12.618,892.732,41.84,0.0
4167,4254164,1210,9162,2418,12.768,896.9119999999998,41.83,0.0
4036,8219256,1210,9163,2418,12.918,901.093,41.83,0.0
3012,4135063,1210,9164,2418,13.069,905.273,41.83,0.0
2682,1494967,1210,9165,2418,13.219,909.457,41.79,-0.61
4053,5687729,1210,9166,2418,13.371,913.623,41.79,-0.19
4197,1658499,1210,9167,2418,13.521,917.764,42.17,6.03
4358,8134126,1210,9168,2418,13.661,921.999,43.28,11.18
4737,2674615,1210,9169,2418,13.79,926.441,45.2,11.2
2997,7819129,1210,9170,2418,13.919,931.093,47.75,11.2
4153,7067628,1210,9171,2418,14.056,935.987,50.29,11.2
4130,5211587,1210,9172,2418,14.192,941.093,51.32,11.17
4744,4510753,1210,9173,2418,14.314,946.411,51.31,5.75
4666,1117370,1210,9174,2418,14.43,951.858,51.32,-6.2
3697,4275136,1210,9175,2418,14.555,957.163,51.32,-11.11
3107,6493396,1210,9176,2418,14.701,962.256,50.12,-11.16
2509,4329880,1210,9177,2418,14.856,967.128,47.49,-11.19
4813,6796064,1210,9178,2418,15.012,971.748,44.85,-11.16
3269,6996017,1210,9179,2418,15.178,976.15,42.85,-11.11
2962,7892927,1210,9180,2418,15.361,980.344,41.68,-6.41
3524,6657957,1210,9181,2418,15.557,984.431,41.26,-0.1
4570,8300825,1210,9182,2418,15.758,988.541,41.23,0.34
4037,6291921,1210,9183,2418,15.964,992.656,41.34,0.93
2964,196446,1210,9184,2418,16.169,996.768,41.66,3.83
2650,311970,1210,9185,2418,16.336,1000.986,41.76,-3.9
2585,3265346,1210,9186,2418,16.445,1005.187,41.44,-5.94
4140,857634,1210,9187,2418,16.532,1009.267,41.48,3.13
4118,108926,1210,9188,2418,16.660999999999998,1013.369,42.16,12.27
2695,7710896,1210,9189,2418,16.859,1017.652,43.4,11.76
4202,3390945,1210,9190,2418,17.099,1022.053,44.75,8.61
3486,7017863,1210,9191,2418,17.345,1026.635,45.27,-0.2
2436,7754422,1210,9192,2418,17.586,1031.154,45.26,0.0
2925,6900791,1210,9193,2418,17.826,1035.6760000000004,45.24,-0.29
4329,8248022,1210,9194,2418,18.066,1040.194,45.2,-0.56
3521,5378687,1210,9195,2418,18.302,1044.692,45.28,1.49
4166,7311272,1210,9196,2418,18.537,1049.189,45.73,6.72
3408,4019019,1210,9197,2418,18.781,1053.766,46.69,11.44
3075,4704680,1210,9198,2418,19.052,1058.503,48.08,11.58
3229,3668832,1210,9199,2418,19.359,1063.363,49.46,11.44
4176,2267543,1210,9200,2418,19.694000000000006,1068.385,50.42,6.68
3008,7821217,1210,9201,2418,20.037,1073.485,50.86,1.46
3457,7463555,1210,9202,2418,20.379,1078.5839999999996,50.94,-0.59
2704,5472530,1210,9203,2418,20.718000000000004,1083.663,50.89,-0.32
2462,1075344,1210,9204,2418,21.051,1088.806,50.26,-10.07
3775,7260350,1210,9205,2418,21.39,1093.695,48.41,-11.02
4336,8132969,1210,9206,2418,21.773000000000003,1098.375,45.83,-11.21
2876,8025969,1210,9207,2418,22.13,1102.822,42.94,-12.27
4008,2650427,1210,9208,2418,22.297,1107.007,40.46,-12.27
3490,7472242,1210,9209,2418,22.206,1110.973,39.29,-7.03
3529,1929686,1210,9210,2418,21.757,1114.855,38.93,-5.31
4762,7358673,1210,9211,2418,20.942,1118.583,39.39,5.08
2924,7894522,1210,9212,2418,19.848,1122.38,41.42,12.27
3498,5379672,1210,9213,2418,18.483,1126.536,44.38,10.02
4145,7312073,1210,9214,2418,17.212,1130.966,47.82,10.02
4057,8337727,1210,9215,2418,16.018,1135.71,51.06,10.02
3789,3918214,1210,9216,2418,14.94,1140.796,52.31,3.28
4774,6280191,1210,9217,2418,13.972,1146.058,52.11,-8.77
3388,3207763,1210,9218,2418,13.095999999999998,1151.131,50.58,-12.27
3660,4145925,1210,9219,2418,12.307,1155.97,47.86,-12.27
4079,7315175,1210,9220,2418,11.594,1160.563,44.96,-12.25
3740,5572783,1210,9221,2418,10.934,1164.947,43.01,-12.09
2667,2106449,1210,9222,2418,10.322,1169.014,42.76,7.87
2718,4176307,1210,9223,2418,9.745,1173.327,44.21,11.01
2969,5406523,1210,9224,2418,9.19,1177.829,46.47,11.16
4104,2151476,1210,9225,2418,8.65,1182.493,48.14,11.16
4622,3921264,1210,9226,2418,8.09,1187.4589999999996,48.3,-7.06
2732,3248185,1210,9227,2418,7.456,1192.178,46.98,-10.02
3979,8616833,1210,9228,2418,6.765,1196.732,45.06,-10.51
3931,7220095,1210,9229,2418,6.016,1201.128,43.53,-11.16
4573,2448905,1210,9230,2418,5.265,1205.304,42.77,-2.88
3010,5776405,1210,9231,2418,4.533,1209.514,42.24,-5.57
3860,7056142,1210,9232,2418,3.803,1213.677,41.37,-11.15
3981,8380538,1210,9233,2418,3.073,1217.684,40.59,-6.47
4060,5118418,1210,9234,2418,2.5380000000000003,1221.639,40.5,3.88
4531,2439763,1210,9235,2418,2.911,1225.687,41.34,12.27
4236,1511346,1210,9236,2418,3.309,1229.879,42.78,11.61
2624,4438063,1210,9237,2418,3.676,1234.212,44.04,10.02
3509,2837318,1210,9238,2418,3.918,1238.675,45.24,10.02
2547,5551290,1210,9239,2418,4.009,1243.253,46.45,10.02
2669,5239487,1210,9240,2418,3.975,1247.981,47.36,8.51
3835,2564682,1210,9241,2418,3.911,1252.795,47.73,-0.83
4022,7222647,1210,9242,2418,3.871,1257.6,47.61,3.45
4385,2442713,1210,9243,2418,3.831,1262.336,47.41,4.56
3438,6877438,1210,9244,2418,4.025,1267.044,47.39,5.21
3389,1026964,1210,9245,2418,4.242,1271.772,47.58,4.19
3792,821368,1210,9246,2418,4.459,1276.5510000000004,47.84,1.78
3472,3081038,1210,9247,2418,4.676,1281.355,47.93,-0.38
2700,8461255,1210,9248,2418,4.892,1286.138,47.92,0.05
4243,1533246,1210,9249,2418,5.105,1290.9,48.17,4.05
4467,8088815,1210,9250,2418,5.3260000000000005,1295.689,48.99,11.21
4229,5256143,1210,9251,2418,5.555,1300.665,50.34,11.2
4150,8335742,1210,9252,2418,5.7810000000000015,1305.782,51.35,11.14
3165,2938980,1210,9253,2418,5.9929999999999986,1311.083,51.34,11.14
2869,7428248,1210,9254,2418,6.186,1316.553,51.34,8.99
