,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
11695,8350587,1325,8580,2306,39.773,313.843,0.0,0.0
11402,6905492,1325,8581,2306,39.773,313.843,0.0,0.0
11091,3935329,1325,8582,2306,39.773,313.843,0.0,0.0
9632,2017193,1325,8583,2306,39.773,313.843,0.0,0.0
10967,1400185,1325,8584,2306,39.773,313.843,0.0,0.0
10772,8279098,1325,8585,2306,39.773,313.843,0.0,0.0
9863,3302993,1325,8586,2306,39.773,313.843,0.0,0.0
11070,241730,1325,8587,2306,39.773,313.843,0.0,0.0
10614,5189395,1325,8588,2306,39.773,313.843,0.0,0.0
11873,4557872,1325,8589,2306,39.773,313.843,0.0,0.0
10728,4968272,1325,8590,2306,39.773,313.843,0.0,0.0
11845,7239171,1325,8591,2306,39.773,313.843,0.0,0.0
10256,7058245,1325,8592,2306,39.773,313.843,0.0,0.0
10297,7425938,1325,8593,2306,39.773,313.843,0.0,0.0
9729,1495047,1325,8594,2306,39.773,313.843,0.0,0.0
10594,907144,1325,8595,2306,39.773,313.843,0.0,0.0
10906,6058327,1325,8596,2306,39.773,313.843,0.0,0.0
9616,3987422,1325,8597,2306,39.773,313.843,0.0,0.0
9916,7511229,1325,8598,2306,39.773,313.843,0.0,0.0
11270,2485395,1325,8599,2306,39.773,313.843,0.0,0.0
10717,4109885,1325,8600,2306,39.773,313.843,0.0,0.0
11289,1945255,1325,8601,2306,39.773,313.843,0.0,0.0
10454,6825508,1325,8602,2306,39.773,313.843,0.0,0.0
10100,8455854,1325,8603,2306,39.773,313.843,0.0,0.0
10050,3683455,1325,8604,2306,39.773,313.843,0.0,0.0
11832,4233170,1325,8605,2306,39.773,313.843,0.0,0.0
10514,6226699,1325,8606,2306,39.773,313.843,0.0,0.0
11205,3641669,1325,8607,2306,39.773,313.843,0.0,0.0
11574,3958140,1325,8608,2306,39.773,313.843,0.0,0.0
11115,7189639,1325,8609,2306,39.773,313.843,0.0,0.0
11267,5482072,1325,8610,2306,39.773,313.843,0.0,0.0
10549,2290438,1325,8611,2306,39.773,313.843,0.0,0.0
10573,4013314,1325,8612,2306,39.773,313.843,0.0,0.0
9743,7908275,1325,8613,2306,39.773,313.843,0.0,0.0
11068,1857242,1325,8614,2306,39.773,313.843,0.0,0.0
10911,8268831,1325,8615,2306,39.773,313.843,0.0,0.0
10727,6405526,1325,8616,2306,39.773,313.843,0.0,0.0
11351,8297860,1325,8617,2306,39.773,313.843,0.0,0.0
10869,1952635,1325,8618,2306,39.773,313.843,0.0,0.0
11108,8320381,1325,8619,2306,39.773,313.843,0.0,0.0
11647,6951632,1325,8620,2306,39.773,313.843,0.0,0.0
10262,1355873,1325,8621,2306,39.773,313.843,0.0,0.0
10185,6656154,1325,8622,2306,39.773,313.843,0.0,0.0
11457,3624945,1325,8623,2306,39.773,313.843,0.0,0.0
9908,2755870,1325,8624,2306,39.773,313.843,0.0,0.0
10280,2717931,1325,8625,2306,39.773,313.843,0.0,0.0
11548,7898022,1325,8626,2306,39.773,313.843,0.0,0.0
10431,3571400,1325,8627,2306,39.773,313.843,0.0,0.0
11173,8310928,1325,8628,2306,39.773,313.843,0.0,0.0
11748,8554914,1325,8629,2306,39.773,313.843,0.0,0.0
11008,8580764,1325,8630,2306,39.773,313.843,0.0,0.0
9755,8065621,1325,8631,2306,39.773,313.843,0.0,0.0
10905,8270358,1325,8632,2306,39.773,313.843,0.0,0.0
11197,4563417,1325,8633,2306,39.773,313.843,0.0,0.0
11060,3077025,1325,8634,2306,39.773,313.843,0.0,0.0
11763,3632650,1325,8635,2306,39.773,313.843,0.0,0.0
10222,7023313,1325,8636,2306,39.773,313.843,0.0,0.0
10931,6985781,1325,8637,2306,39.773,313.843,0.0,0.0
11523,354663,1325,8638,2306,39.773,313.843,0.0,0.0
11843,5150440,1325,8639,2306,39.773,313.843,0.0,0.0
11306,8300156,1325,8640,2306,39.773,313.843,0.0,0.0
11287,49610,1325,8641,2306,39.773,313.843,0.0,0.0
11420,1805640,1325,8642,2306,39.773,313.843,0.0,0.0
10189,3343854,1325,8643,2306,39.773,313.843,0.0,0.0
11894,2223374,1325,8644,2306,39.773,313.843,0.0,0.0
11675,3586426,1325,8645,2306,39.773,313.843,0.0,0.0
10286,8129018,1325,8646,2306,39.773,313.843,0.0,0.0
11053,7657552,1325,8647,2306,39.773,313.843,0.0,0.0
9984,7368765,1325,8648,2306,39.773,313.843,0.0,0.0
10590,7410076,1325,8649,2306,39.773,313.843,0.0,0.0
9618,8087143,1325,8650,2306,39.773,313.843,0.0,0.0
11280,2329102,1325,8651,2306,39.773,313.843,0.0,0.0
9881,1527855,1325,8652,2306,39.773,313.843,0.0,0.0
10375,139463,1325,8653,2306,39.773,313.843,0.0,0.0
10381,8614857,1325,8654,2306,39.773,313.843,0.0,0.0
10009,8193347,1325,8655,2306,39.773,313.843,0.0,0.0
11828,7854310,1325,8656,2306,39.773,313.843,0.0,0.0
10171,7069530,1325,8657,2306,39.773,313.843,0.0,0.0
11157,7653937,1325,8658,2306,39.773,313.843,0.0,0.0
11791,8341536,1325,8659,2306,39.773,313.843,0.0,0.0
10973,4596414,1325,8660,2306,39.773,313.843,0.0,0.0
11817,8259039,1325,8661,2306,39.773,313.843,0.0,0.0
10399,1113280,1325,8662,2306,39.773,313.843,0.0,0.0
11803,6586356,1325,8663,2306,39.773,313.843,0.0,0.0
10477,8175267,1325,8664,2306,39.773,313.843,0.0,0.0
11261,3425863,1325,8665,2306,39.773,313.843,0.0,0.0
9660,6072137,1325,8666,2306,39.773,313.843,0.0,0.0
11599,6754217,1325,8667,2306,39.773,313.843,0.0,0.0
10758,8646686,1325,8668,2306,39.773,313.843,0.0,0.0
10322,3822729,1325,8669,2306,39.773,313.843,0.0,0.0
10466,5075893,1325,8670,2306,39.773,313.843,0.0,0.0
11122,7176607,1325,8671,2306,39.773,313.843,0.0,0.0
10767,4338621,1325,8672,2306,39.773,313.843,0.0,0.0
9747,2040476,1325,8673,2306,39.773,313.843,0.0,0.0
11750,6239158,1325,8674,2306,39.773,313.843,0.0,0.0
11022,4087374,1325,8675,2306,39.773,313.843,0.0,0.0
11437,8349994,1325,8676,2306,39.773,313.843,0.0,0.0
11562,6277817,1325,8677,2306,39.773,313.843,0.0,0.0
11821,1420152,1325,8678,2306,39.773,313.843,0.0,0.0
11411,1621793,1325,8679,2306,39.773,313.843,0.0,0.0
9679,8067638,1325,8680,2306,39.773,313.843,0.0,0.0
11455,1898114,1325,8681,2306,39.773,313.843,0.0,0.0
10866,2238952,1325,8682,2306,39.773,313.845,0.0,-0.26
11382,3390834,1325,8683,2306,39.773,313.841,0.04,0.24
10871,2965858,1325,8684,2306,39.773,313.825,0.05,1.56
9942,1341925,1325,8685,2306,39.773,313.82,0.36,4.4
11440,3049141,1325,8686,2306,39.774,313.872,0.8,5.25
11694,4937434,1325,8687,2306,39.778,313.981,1.26,4.32
10216,6519354,1325,8688,2306,39.777,314.124,1.8,5.24
11713,6015472,1325,8689,2306,39.769,314.302,2.59,10.01
11323,7746899,1325,8690,2306,39.766,314.618,3.77,11.24
10805,3473595,1325,8691,2306,39.775,315.05,4.99,11.23
10290,8025339,1325,8692,2306,39.796,315.656,5.67,2.91
11137,3440346,1325,8693,2306,39.815,316.271,5.83,-1.95
10941,3493124,1325,8694,2306,39.816,316.821,6.02,3.13
10354,3973228,1325,8695,2306,39.814,317.389,6.73,11.23
10557,8531391,1325,8696,2306,39.824,318.122,7.86,11.24
10321,4000985,1325,8697,2306,39.847,319.008,8.64,3.89
10695,1323041,1325,8698,2306,39.874,319.953,8.65,-5.17
11447,4257790,1325,8699,2306,39.891,320.7940000000001,8.31,-4.32
10387,8013327,1325,8700,2306,39.902,321.556,8.29,3.47
9828,8583785,1325,8701,2306,39.916,322.361,8.81,8.85
10403,133243,1325,8702,2306,39.931,323.285,9.62,8.21
11683,7895237,1325,8703,2306,39.949,324.316,10.27,4.42
10424,7478921,1325,8704,2306,39.967,325.391,10.51,0.62
11193,7655861,1325,8705,2306,39.985,326.46,10.46,-1.83
11171,1923745,1325,8706,2306,40.003,327.495,10.37,-1.11
10958,5477865,1325,8707,2306,40.019,328.5019999999999,10.47,2.89
10438,6565280,1325,8708,2306,40.037,329.55300000000005,10.77,4.23
10908,5460947,1325,8709,2306,40.055,330.676,10.92,-0.04
10210,2412293,1325,8710,2306,40.074,331.795,10.75,-4.2
11558,5188433,1325,8711,2306,40.091,332.845,10.49,-2.86
9787,2037301,1325,8712,2306,40.108,333.856,10.37,1.03
11234,3428067,1325,8713,2306,40.126,334.891,10.41,1.36
11235,17307,1325,8714,2306,40.144,335.955,10.43,-1.3
11149,5842407,1325,8715,2306,40.162,336.99300000000005,10.37,-1.1
11458,1149311,1325,8716,2306,40.199,338.116,13.21,10.78
11100,8431989,1325,8717,2306,40.205,339.917,19.85,13.11
10405,1067507,1325,8718,2306,40.114,342.035,24.52,12.55
10809,4512623,1325,8719,2306,39.959,344.459,24.34,-11.11
10531,7348646,1325,8720,2306,39.793,346.564,19.53,-11.24
11779,6157934,1325,8721,2306,39.658,348.352,13.19,-11.11
10864,7669365,1325,8722,2306,39.516,349.4290000000001,10.83,6.64
11032,5502688,1325,8723,2306,39.315,350.541,11.23,3.28
10010,2110328,1325,8724,2306,39.094,351.689,11.33,-1.61
10453,6551483,1325,8725,2306,38.88,352.7990000000001,11.23,-1.86
10200,2819030,1325,8726,2306,38.668,353.8640000000001,11.28,2.54
10125,5794649,1325,8727,2306,38.469,354.954,11.75,7.53
10455,7346361,1325,8728,2306,38.296,356.151,12.45,7.76
10891,3598927,1325,8729,2306,38.145,357.457,12.93,2.51
11626,3045952,1325,8730,2306,38.009,358.797,12.9,-3.58
10153,2518884,1325,8731,2306,37.874,360.07199999999995,12.55,-4.72
11551,4297615,1325,8732,2306,37.741,361.262,12.42,1.02
11449,2638939,1325,8733,2306,37.609,362.453,12.88,8.39
10756,366052,1325,8734,2306,37.467,363.755,13.82,11.28
10781,4561630,1325,8735,2306,37.308,365.186,14.95,10.85
9688,5203497,1325,8736,2306,37.134,366.751,15.84,7.05
11138,605951,1325,8737,2306,36.953,368.392,16.28,2.15
11740,6015614,1325,8738,2306,36.771,370.045,16.33,-1.58
10482,5056810,1325,8739,2306,36.592,371.664,16.23,-1.6
11175,832146,1325,8740,2306,36.415,373.252,16.21,1.12
11603,8220220,1325,8741,2306,36.242,374.855,16.36,2.88
9856,7519694,1325,8742,2306,36.076,376.504,16.58,2.32
10458,5606195,1325,8743,2306,35.898,378.173,16.69,4.58
9702,8184871,1325,8744,2306,35.664,379.829,16.7,5.78
11884,3133289,1325,8745,2306,35.348,381.466,16.7,2.83
11375,1918927,1325,8746,2306,34.99,383.09,16.8,-1.63
10551,5012293,1325,8747,2306,34.673,384.742,17.0,-4.41
10473,4589553,1325,8748,2306,34.434,386.447,17.15,-4.08
10734,35310,1325,8749,2306,34.249,388.174,17.14,-2.04
10964,8362652,1325,8750,2306,34.077,389.884,16.99,-2.62
11768,2222492,1325,8751,2306,33.896,391.557,16.77,-1.82
11011,6211992,1325,8752,2306,33.711,393.212,16.56,-1.77
11231,374331,1325,8753,2306,33.53,394.854,16.35,-2.62
10149,748172,1325,8754,2306,33.353,396.458,16.21,-1.11
9692,5088824,1325,8755,2306,33.176,398.046,16.23,1.62
11470,3666962,1325,8756,2306,33.0,399.668,16.29,1.09
9902,6629670,1325,8757,2306,32.834,401.318,16.18,-2.77
9745,7487282,1325,8758,2306,32.663000000000004,402.924,15.91,-2.12
11071,1413858,1325,8759,2306,32.443000000000005,404.458,15.76,5.87
11701,8518294,1325,8760,2306,32.141,405.973,15.94,5.31
11407,353944,1325,8761,2306,31.788,407.549,16.36,4.62
11802,4941684,1325,8762,2306,31.469,409.21,16.57,-5.88
10307,2799415,1325,8763,2306,31.234,410.882,16.33,-6.56
11592,6036334,1325,8764,2306,31.062,412.494,15.86,-6.16
11027,4790382,1325,8765,2306,30.909,414.034,15.38,-4.21
10420,1347775,1325,8766,2306,30.748,415.523,15.06,-1.57
9946,741204,1325,8767,2306,30.582,417.01,14.89,-1.52
10701,8050588,1325,8768,2306,30.419,418.489,14.68,-2.65
10997,6135220,1325,8769,2306,30.26,419.927,14.52,-1.32
10926,3025286,1325,8770,2306,30.103,421.348,14.53,1.37
9931,4807242,1325,8771,2306,29.944000000000006,422.788,14.7,2.83
10713,8090953,1325,8772,2306,29.779,424.268,14.9,1.54
10566,7464498,1325,8773,2306,29.619,425.768,15.0,0.04
10539,7053128,1325,8774,2306,29.468000000000004,427.252,15.11,2.35
11632,5471740,1325,8775,2306,29.292,428.751,15.32,4.27
10273,3326843,1325,8776,2306,29.065,430.293,15.48,1.57
11719,5463824,1325,8777,2306,28.813,431.86300000000006,15.3,-5.43
10783,7611139,1325,8778,2306,28.607,433.396,14.6,-11.36
9901,480361,1325,8779,2306,28.497,434.80800000000005,13.62,-10.98
10183,3902937,1325,8780,2306,28.432,436.09,12.79,-6.5
11417,8555414,1325,8781,2306,28.338,437.296,12.41,3.64
10840,7669203,1325,8782,2306,28.189,438.5,12.46,3.54
10934,6985845,1325,8783,2306,28.003,439.745,12.67,2.26
10501,3208175,1325,8784,2306,27.817,441.019,12.83,0.86
10396,2434628,1325,8785,2306,27.638,442.301,12.88,-0.04
11569,3505577,1325,8786,2306,27.459,443.578,12.88,-0.16
9996,718494,1325,8787,2306,27.28,444.851,12.87,0.0
10408,6184016,1325,8788,2306,27.102,446.125,12.86,0.0
11565,2509190,1325,8789,2306,26.924,447.399,12.86,0.0
9711,1523467,1325,8790,2306,26.745,448.673,12.87,0.0
10661,5995889,1325,8791,2306,26.566,449.948,12.87,0.0
11871,2618541,1325,8792,2306,26.388,451.222,12.87,0.0
10674,5377603,1325,8793,2306,26.219,452.499,12.86,1.39
10785,363611,1325,8794,2306,26.022,453.841,12.16,-11.12
11317,8300869,1325,8795,2306,25.793000000000006,454.871,9.87,-11.45
10130,2349193,1325,8796,2306,25.594,455.68,6.98,-12.72
10033,7917002,1325,8797,2306,25.467,456.286,5.47,-7.4
10401,3571226,1325,8798,2306,25.423,456.78,6.23,10.76
11076,7751417,1325,8799,2306,25.413,457.504,8.5,11.18
11676,1628093,1325,8800,2306,25.392,458.459,10.12,3.62
10055,7269504,1325,8801,2306,25.375,459.596,9.86,-11.21
11717,1984605,1325,8802,2306,25.362,460.524,8.68,-11.21
10155,490462,1325,8803,2306,25.353,461.309,7.72,-6.97
10011,7914866,1325,8804,2306,25.353,462.012,7.25,-1.85
11399,3390866,1325,8805,2306,25.357,462.709,7.14,0.37
11585,8576563,1325,8806,2306,25.361,463.425,7.17,0.29
10346,2707448,1325,8807,2306,25.363000000000003,464.146,7.19,0.0
10720,7118933,1325,8808,2306,25.366,464.864,7.19,0.0
11538,3052630,1325,8809,2306,25.369,465.583,7.19,0.0
9838,1341592,1325,8810,2306,25.372,466.302,7.19,0.0
11332,3092471,1325,8811,2306,25.375,467.021,7.19,0.0
9766,1645689,1325,8812,2306,25.378,467.74,7.19,0.0
10133,5318755,1325,8813,2306,25.381,468.458,7.19,0.0
11277,8291871,1325,8814,2306,25.384,469.177,7.19,0.0
9933,1637440,1325,8815,2306,25.387,469.896,7.19,0.0
11805,850483,1325,8816,2306,25.389,470.612,7.21,0.37
10313,5703046,1325,8817,2306,25.391,471.336,7.24,0.37
10650,4175177,1325,8818,2306,25.394,472.08,7.09,-2.52
11110,3638758,1325,8819,2306,25.406,472.8130000000001,6.5,-8.49
11345,8579379,1325,8820,2306,25.425,473.421,5.36,-11.22
10943,7223030,1325,8821,2306,25.434,473.872,3.78,-11.26
11822,6477271,1325,8822,2306,25.428,474.17800000000005,2.2,-11.18
11509,7143655,1325,8823,2306,25.413,474.325,1.07,-8.49
11500,7565554,1325,8824,2306,25.404,474.349,0.48,-2.64
10576,7072927,1325,8825,2306,25.404,474.362,0.33,0.34
10820,448164,1325,8826,2306,25.405,474.395,0.36,0.36
11620,8368640,1325,8827,2306,25.405,474.435,0.38,0.0
11384,1886409,1325,8828,2306,25.405,474.473,0.38,0.0
11484,8698595,1325,8829,2306,25.405,474.511,0.38,0.0
9962,5582090,1325,8830,2306,25.406,474.549,0.38,0.0
11813,6033015,1325,8831,2306,25.406,474.587,0.38,0.0
10804,7202271,1325,8832,2306,25.406,474.625,0.38,0.0
11208,1411603,1325,8833,2306,25.406,474.662,0.38,0.0
10022,8401392,1325,8834,2306,25.406,474.7,0.38,0.0
11795,4758693,1325,8835,2306,25.407,474.73800000000006,0.38,0.0
11442,2906601,1325,8836,2306,25.406,474.776,0.37,-0.12
11584,7886361,1325,8837,2306,25.407,474.8130000000001,0.35,-0.21
10966,1603020,1325,8838,2306,25.407,474.843,0.38,0.49
10834,7202106,1325,8839,2306,25.407,474.87,0.55,2.59
10579,4372547,1325,8840,2306,25.407,474.92,0.94,5.31
10196,2785617,1325,8841,2306,25.408,475.031,1.51,6.63
10987,8278032,1325,8842,2306,25.409,475.223,2.09,5.31
9801,1163785,1325,8843,2306,25.41,475.476,2.48,2.58
11582,844196,1325,8844,2306,25.411,475.752,2.65,0.46
10347,8009650,1325,8845,2306,25.412,476.025,2.67,-0.24
11223,8483936,1325,8846,2306,25.413,476.29,2.65,-0.12
10750,7207148,1325,8847,2306,25.414,476.554,2.65,0.0
10639,6311875,1325,8848,2306,25.415,476.819,2.65,0.0
11390,3461892,1325,8849,2306,25.416,477.084,2.65,0.0
10965,236798,1325,8850,2306,25.417,477.348,2.65,0.0
11297,8359782,1325,8851,2306,25.418000000000006,477.61300000000006,2.65,0.0
10351,2459120,1325,8852,2306,25.419,477.878,2.65,0.0
9899,7380082,1325,8853,2306,25.42,478.143,2.65,0.0
10406,8397368,1325,8854,2306,25.421,478.408,2.65,0.0
10918,7834068,1325,8855,2306,25.422,478.673,2.65,0.0
10072,1055915,1325,8856,2306,25.423,478.9380000000001,2.65,0.0
11611,5882185,1325,8857,2306,25.424,479.202,2.65,0.0
10733,8332137,1325,8858,2306,25.425,479.467,2.65,0.0
11852,5414442,1325,8859,2306,25.426,479.732,2.65,0.0
10635,4634636,1325,8860,2306,25.427,479.997,2.65,0.0
9655,6099005,1325,8861,2306,25.428,480.262,2.65,0.0
10500,3208168,1325,8862,2306,25.43,480.526,2.65,0.0
11715,4795251,1325,8863,2306,25.431,480.791,2.65,0.0
11850,6992013,1325,8864,2306,25.432,481.056,2.65,0.0
11804,834619,1325,8865,2306,25.433000000000003,481.321,2.65,0.0
11379,5425084,1325,8866,2306,25.434,481.586,2.64,-0.08
11877,5127688,1325,8867,2306,25.435,481.85,2.63,-0.17
10014,6888480,1325,8868,2306,25.436,482.109,2.65,0.4
11409,784055,1325,8869,2306,25.437,482.365,2.79,2.15
10499,2770790,1325,8870,2306,25.438,482.64,3.12,4.41
10624,7461999,1325,8871,2306,25.44,482.966,3.59,5.48
10995,466741,1325,8872,2306,25.441,483.358,4.07,4.4
11578,2454546,1325,8873,2306,25.443,483.802,4.39,2.17
11238,3428517,1325,8874,2306,25.445,484.264,4.54,0.43
9791,2749723,1325,8875,2306,25.447,484.725,4.56,-0.15
11271,2569379,1325,8876,2306,25.449,485.179,4.56,0.06
11017,8272828,1325,8877,2306,25.45,485.634,4.57,0.28
11103,1139207,1325,8878,2306,25.453000000000007,486.098,4.54,-0.66
11723,1198638,1325,8879,2306,25.457,486.567,4.31,-3.48
11347,6425762,1325,8880,2306,25.457,487.005,3.79,-7.01
11774,5418254,1325,8881,2306,25.446,487.361,3.04,-8.74
10680,7302805,1325,8882,2306,25.421,487.61,2.29,-7.0
9847,4637087,1325,8883,2306,25.386,487.778,1.77,-3.41
10083,7334374,1325,8884,2306,25.347,487.915,1.56,-0.64
11553,713187,1325,8885,2306,25.309,488.056,1.53,0.28
11286,8360955,1325,8886,2306,25.271,488.205,1.56,0.23
10940,7223655,1325,8887,2306,25.234,488.358,1.58,0.15
11645,6009326,1325,8888,2306,25.195,488.515,1.55,-0.31
10386,4541180,1325,8889,2306,25.156,488.673,1.45,-1.66
11227,6254344,1325,8890,2306,25.121,488.817,1.2,-3.39
11469,6993343,1325,8891,2306,25.096,488.923,0.83,-4.22
11378,7841468,1325,8892,2306,25.084,488.98,0.47,-3.39
9860,312623,1325,8893,2306,25.082,488.9980000000001,0.22,-1.54
11766,2933198,1325,8894,2306,25.084,489.003,0.11,-0.27
10491,2682929,1325,8895,2306,25.085,489.009,0.1,0.15
9891,7511732,1325,8896,2306,25.085,489.021,0.11,0.07
10411,290800,1325,8897,2306,25.085,489.033,0.11,0.0
11092,8434562,1325,8898,2306,25.085,489.044,0.11,0.0
9797,3358254,1325,8899,2306,25.085,489.055,0.11,0.0
11567,4222842,1325,8900,2306,25.086,489.066,0.11,0.03
9911,7922831,1325,8901,2306,25.086,489.078,0.12,0.0
9839,8402703,1325,8902,2306,25.086,489.089,0.12,0.0
11478,7103226,1325,8903,2306,25.086,489.101,0.11,-0.03
11863,5146508,1325,8904,2306,25.086,489.112,0.11,0.0
10686,293457,1325,8905,2306,25.086,489.1230000000001,0.11,0.0
9698,1473969,1325,8906,2306,25.086,489.134,0.11,0.0
10681,2692901,1325,8907,2306,25.086,489.146,0.12,0.0
11372,8322508,1325,8908,2306,25.086,489.158,0.11,0.0
11212,5445101,1325,8909,2306,25.086,489.169,0.11,0.0
10193,7988857,1325,8910,2306,25.086,489.18,0.11,0.0
11124,6971751,1325,8911,2306,25.086,489.192,0.11,0.0
10818,5258360,1325,8912,2306,25.086,489.203,0.11,0.0
10494,4870543,1325,8913,2306,25.086,489.214,0.11,0.0
11010,4072165,1325,8914,2306,25.086,489.225,0.11,0.0
10512,642960,1325,8915,2306,25.086,489.236,0.11,0.0
11672,3464348,1325,8916,2306,25.086,489.2480000000001,0.11,0.0
10339,1327056,1325,8917,2306,25.086,489.259,0.11,0.0
9983,5678949,1325,8918,2306,25.086,489.271,0.11,0.0
11610,2649353,1325,8919,2306,25.086,489.282,0.11,0.0
11580,1051164,1325,8920,2306,25.086,489.293,0.11,0.0
11722,5254357,1325,8921,2306,25.086,489.305,0.11,0.0
9827,318029,1325,8922,2306,25.086,489.316,0.11,0.0
10469,8112246,1325,8923,2306,25.086,489.327,0.11,0.0
10801,2970827,1325,8924,2306,25.086,489.339,0.11,0.0
10870,7803435,1325,8925,2306,25.086,489.35,0.11,0.0
10414,2732739,1325,8926,2306,25.086,489.362,0.11,0.0
11369,7660723,1325,8927,2306,25.086,489.3730000000001,0.11,0.0
10716,7207752,1325,8928,2306,25.087,489.384,0.11,0.0
11596,5226419,1325,8929,2306,25.087,489.395,0.11,0.0
10070,7279775,1325,8930,2306,25.087,489.407,0.12,0.0
9700,3309080,1325,8931,2306,25.087,489.419,0.11,0.0
11644,5174983,1325,8932,2306,25.087,489.43,0.11,0.0
9898,4834699,1325,8933,2306,25.087,489.441,0.11,0.0
11597,8218778,1325,8934,2306,25.087,489.452,0.11,0.03
10550,1649857,1325,8935,2306,25.087,489.464,0.12,0.0
11874,3396742,1325,8936,2306,25.087,489.475,0.12,0.0
10306,6178647,1325,8937,2306,25.087,489.487,0.11,-0.03
10830,7796498,1325,8938,2306,25.087,489.4980000000001,0.11,0.0
10847,984616,1325,8939,2306,25.088,489.509,0.11,0.0
9861,6222529,1325,8940,2306,25.088,489.52,0.11,0.0
9708,5999132,1325,8941,2306,25.088,489.532,0.11,0.0
11089,675030,1325,8942,2306,25.088,489.543,0.11,0.0
11252,2244175,1325,8943,2306,25.088,489.555,0.11,0.0
10696,504679,1325,8944,2306,25.088,489.566,0.11,0.0
10089,7449803,1325,8945,2306,25.088,489.577,0.11,0.0
10040,1636331,1325,8946,2306,25.087,489.589,0.11,0.0
11757,6434498,1325,8947,2306,25.087,489.6,0.11,0.0
10629,7071337,1325,8948,2306,25.087,489.611,0.11,0.0
10249,4631525,1325,8949,2306,25.087,489.622,0.11,0.0
11073,5116389,1325,8950,2306,25.087,489.633,0.11,0.0
10761,579032,1325,8951,2306,25.087,489.645,0.12,0.0
11021,8660531,1325,8952,2306,25.087,489.657,0.11,0.0
9884,169781,1325,8953,2306,25.088,489.668,0.11,0.0
9624,2884462,1325,8954,2306,25.088,489.679,0.11,0.0
10816,7121519,1325,8955,2306,25.088,489.69,0.11,0.0
9739,3741857,1325,8956,2306,25.088,489.702,0.11,0.0
10704,7469024,1325,8957,2306,25.088,489.713,0.11,0.0
11338,1153220,1325,8958,2306,25.088,489.725,0.11,0.0
10715,7614168,1325,8959,2306,25.088,489.736,0.11,0.0
11525,7873063,1325,8960,2306,25.088,489.747,0.11,0.0
11775,7141288,1325,8961,2306,25.088,489.759,0.11,0.0
11721,668090,1325,8962,2306,25.088,489.77,0.11,0.0
11583,816537,1325,8963,2306,25.088,489.781,0.11,0.0
11165,1217511,1325,8964,2306,25.088,489.793,0.11,0.0
9917,7276251,1325,8965,2306,25.088,489.804,0.11,0.0
11842,7568677,1325,8966,2306,25.089,489.816,0.11,0.0
9836,7928989,1325,8967,2306,25.089,489.827,0.11,0.0
10118,7448334,1325,8968,2306,25.089,489.838,0.11,0.0
11798,7722234,1325,8969,2306,25.089,489.849,0.11,0.0
9905,2536098,1325,8970,2306,25.089,489.861,0.12,0.0
9784,96656,1325,8971,2306,25.089,489.8730000000001,0.11,0.0
11386,1427604,1325,8972,2306,25.089,489.884,0.11,0.0
10572,6876510,1325,8973,2306,25.089,489.895,0.11,0.0
11155,3775852,1325,8974,2306,25.089,489.906,0.11,0.0
11518,6807126,1325,8975,2306,25.089,489.918,0.11,0.0
11731,8342935,1325,8976,2306,25.089,489.929,0.11,0.0
11661,1008841,1325,8977,2306,25.089,489.941,0.11,0.0
10034,7917094,1325,8978,2306,25.089,489.952,0.11,0.0
11348,7195272,1325,8979,2306,25.089,489.963,0.11,0.0
11508,3840603,1325,8980,2306,25.089,489.975,0.11,0.0
10337,728552,1325,8981,2306,25.089,489.986,0.11,0.0
11346,5121293,1325,8982,2306,25.089,489.997,0.11,0.0
9978,5052145,1325,8983,2306,25.089,490.008,0.11,0.0
11320,65358,1325,8984,2306,25.089,490.019,0.11,0.0
10069,3718453,1325,8985,2306,25.089,490.031,0.12,0.0
9650,3987382,1325,8986,2306,25.089,490.043,0.11,0.0
10333,1243877,1325,8987,2306,25.089,490.054,0.11,0.0
11524,3460997,1325,8988,2306,25.089,490.065,0.11,0.0
9879,2347078,1325,8989,2306,25.089,490.076,0.12,0.06
11862,2506434,1325,8990,2306,25.089,490.087,0.12,0.1
10856,1002141,1325,8991,2306,25.09,490.1,0.13,0.12
10855,1575564,1325,8992,2306,25.089,490.114,0.14,0.09
10475,2685042,1325,8993,2306,25.09,490.129,0.15,0.04
10043,6316978,1325,8994,2306,25.09,490.145,0.15,0.0
11009,1036105,1325,8995,2306,25.09,490.16,0.15,0.0
11522,433896,1325,8996,2306,25.09,490.175,0.15,0.0
9938,91362,1325,8997,2306,25.09,490.19,0.15,0.0
10564,1084759,1325,8998,2306,25.09,490.205,0.15,0.0
10421,6096870,1325,8999,2306,25.09,490.22,0.15,0.0
11331,6139829,1325,9000,2306,25.09,490.236,0.15,0.0
9977,841161,1325,9001,2306,25.09,490.25,0.15,0.0
11241,5760727,1325,9002,2306,25.09,490.266,0.15,0.0
11056,5484938,1325,9003,2306,25.09,490.281,0.15,0.0
10202,2159530,1325,9004,2306,25.091,490.296,0.15,0.0
11897,4229550,1325,9005,2306,25.091,490.311,0.15,0.0
11837,2213879,1325,9006,2306,25.091,490.326,0.15,0.0
11315,1852439,1325,9007,2306,25.091,490.342,0.15,0.0
9993,8584539,1325,9008,2306,25.091,490.357,0.15,0.0
11183,8318344,1325,9009,2306,25.091,490.372,0.15,0.0
