,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
9446,3014554,75,1761,2377,34.844,1071.632,14.21,-5.42
8062,4512610,75,1762,2377,35.065,1073.001,13.75,-4.68
7678,7499049,75,1763,2377,35.243,1074.325,13.43,-5.12
8379,5517237,75,1764,2377,35.357,1075.654,13.25,-4.92
9239,4947949,75,1765,2377,35.404,1076.979,13.06,-3.16
8434,8164121,75,1766,2377,35.423,1078.276,12.83,-2.35
8384,7263955,75,1767,2377,35.463,1079.548,12.54,3.22
8297,8609286,75,1768,2377,35.565,1080.792,12.13,-0.63
7364,1573509,75,1769,2377,35.731,1081.987,11.59,-6.72
8300,5155656,75,1770,2377,35.939,1083.098,10.94,-7.06
8459,6298844,75,1771,2377,36.109,1084.125,10.41,-5.97
7652,6635242,75,1772,2377,36.215,1085.126,10.13,-4.94
8317,6014233,75,1773,2377,36.261,1086.144,9.86,-4.31
8299,1044911,75,1774,2377,36.276,1087.151,9.23,-8.94
8023,6586010,75,1775,2377,36.282,1088.03,8.09,-11.24
8571,6398075,75,1776,2377,36.283,1088.756,6.53,-11.16
7344,7153458,75,1777,2377,36.277,1089.336,4.97,-11.14
8804,1385873,75,1778,2377,36.257,1089.763,3.84,-8.73
8878,8237098,75,1779,2377,36.222,1090.062,3.23,-2.85
9511,3641605,75,1780,2377,36.176,1090.343,3.05,0.32
8064,7202934,75,1781,2377,36.128,1090.644,3.07,0.35
9507,8353457,75,1782,2377,36.083,1090.952,3.09,0.0
8645,2798990,75,1783,2377,36.038,1091.259,3.1,0.04
8824,5291041,75,1784,2377,35.993,1091.565,3.1,0.07
9046,7846773,75,1785,2377,35.945,1091.872,3.1,-0.14
7778,8589327,75,1786,2377,35.897,1092.179,3.09,-0.81
8567,8700597,75,1787,2377,35.855,1092.485,3.07,-1.67
8680,1328935,75,1788,2377,35.833,1092.79,3.05,-2.08
8572,2840908,75,1789,2377,35.836,1093.095,3.04,1.67
8237,3181812,75,1790,2377,35.859,1093.399,3.05,0.81
7857,7338616,75,1791,2377,35.88800000000001,1093.702,3.05,0.14
8957,716143,75,1792,2377,35.917,1094.006,3.05,-0.08
9433,6858116,75,1793,2377,35.94300000000001,1094.309,3.05,-0.03
9577,6307322,75,1794,2377,35.969,1094.613,3.05,0.0
8859,2210929,75,1795,2377,35.995,1094.917,3.05,0.0
9341,5461580,75,1796,2377,36.021,1095.221,3.05,0.0
9048,5012464,75,1797,2377,36.047,1095.525,3.05,0.0
7884,6546903,75,1798,2377,36.073,1095.829,3.05,0.0
9213,6227226,75,1799,2377,36.099,1096.132,3.05,0.0
7303,6957904,75,1800,2377,36.125,1096.435,3.06,0.16
8108,1031724,75,1801,2377,36.151,1096.74,3.08,0.29
8332,6994180,75,1802,2377,36.18,1097.055,3.04,-0.83
7859,7023443,75,1803,2377,36.206,1097.372,2.8,-3.67
7805,7385352,75,1804,2377,36.224,1097.656,2.27,-7.09
8076,3112249,75,1805,2377,36.227,1097.861,1.52,-8.49
8889,8557043,75,1806,2377,36.214,1097.96,0.79,-6.88
8107,1842800,75,1807,2377,36.188,1097.98,0.37,-3.49
7438,1145009,75,1808,2377,36.153,1097.967,0.33,-0.72
8937,4134910,75,1809,2377,36.115,1097.955,0.35,-0.28
8833,5407233,75,1810,2377,36.08,1097.953,0.35,0.18
8536,6881246,75,1811,2377,36.045,1097.954,0.35,0.0
8551,2609844,75,1812,2377,36.01,1097.955,0.35,0.0
9574,3003555,75,1813,2377,35.975,1097.955,0.35,0.0
8163,7541426,75,1814,2377,35.94,1097.954,0.35,0.0
8044,4795825,75,1815,2377,35.905,1097.954,0.35,0.0
7950,3600631,75,1816,2377,35.871,1097.954,0.35,0.0
8033,1615034,75,1817,2377,35.836,1097.953,0.35,0.0
7561,332117,75,1818,2377,35.801,1097.953,0.35,0.0
7258,3088354,75,1819,2377,35.766,1097.953,0.35,0.0
9193,1347873,75,1820,2377,35.731,1097.952,0.35,0.0
7576,7059587,75,1821,2377,35.696,1097.952,0.35,0.0
7788,641589,75,1822,2377,35.661,1097.952,0.35,0.0
8486,7983489,75,1823,2377,35.62699999999999,1097.952,0.35,0.0
9160,8186338,75,1824,2377,35.592,1097.951,0.35,0.0
8052,7633513,75,1825,2377,35.55699999999999,1097.951,0.35,0.0
7422,4929544,75,1826,2377,35.524,1097.95,0.36,0.27
8529,6917237,75,1827,2377,35.485,1097.9489999999996,0.38,0.17
7423,7149501,75,1828,2377,35.435,1097.951,0.27,-1.79
9182,96009,75,1829,2377,35.398,1097.954,0.07,4.81
9162,2217627,75,1830,2377,35.434,1097.954,0.59,5.03
7673,3204849,75,1831,2377,35.525,1097.946,1.04,3.6
7560,7328609,75,1832,2377,35.68199999999999,1097.934,1.13,-1.75
9132,2030222,75,1833,2377,35.809,1097.9260000000004,0.83,-5.02
9143,5416340,75,1834,2377,35.866,1097.925,0.39,-4.44
8516,8265002,75,1835,2377,35.865,1097.928,0.08,-1.7
7315,7142555,75,1836,2377,35.851,1097.929,0.0,-0.04
8866,7876393,75,1837,2377,35.846,1097.929,0.0,0.25
8053,3424448,75,1838,2377,35.848,1097.929,0.0,0.0
9247,6245529,75,1839,2377,35.848,1097.929,0.0,0.0
9158,6130615,75,1840,2377,35.848,1097.929,0.0,0.0
8210,6998439,75,1841,2377,35.848,1097.929,0.0,0.0
9064,6152311,75,1842,2377,35.848,1097.929,0.0,0.0
8447,6298229,75,1843,2377,35.848,1097.929,0.0,0.0
9203,2727822,75,1844,2377,35.848,1097.929,0.0,0.0
7757,3556110,75,1845,2377,35.848,1097.929,0.0,0.0
7385,5473214,75,1846,2377,35.848,1097.929,0.0,0.0
8032,2427587,75,1847,2377,35.848,1097.929,0.0,0.0
9525,227158,75,1848,2377,35.848,1097.929,0.0,0.0
8967,835610,75,1849,2377,35.848,1097.929,0.0,0.0
8722,2825036,75,1850,2377,35.848,1097.929,0.0,0.0
7858,3231747,75,1851,2377,35.848,1097.929,0.0,0.0
8278,1532762,75,1852,2377,35.848,1097.929,0.0,0.0
8656,5758112,75,1853,2377,35.848,1097.929,0.0,0.0
7645,4748673,75,1854,2377,35.848,1097.929,0.0,0.0
7916,1734135,75,1855,2377,35.848,1097.929,0.0,0.0
9097,2212766,75,1856,2377,35.848,1097.929,0.0,0.0
9195,8344802,75,1857,2377,35.848,1097.929,0.0,0.0
7489,1756940,75,1858,2377,35.848,1097.929,0.0,0.0
7539,6556411,75,1859,2377,35.848,1097.929,0.0,0.0
8338,3959617,75,1860,2377,35.848,1097.929,0.0,0.0
8894,958673,75,1861,2377,35.848,1097.929,0.0,0.0
8756,4344472,75,1862,2377,35.848,1097.929,0.0,0.0
8371,6577022,75,1863,2377,35.848,1097.929,0.0,0.0
8199,4459671,75,1864,2377,35.848,1097.929,0.0,0.0
9233,8343452,75,1865,2377,35.848,1097.929,0.0,0.0
8429,3847022,75,1866,2377,35.848,1097.929,0.0,0.0
7383,5658693,75,1867,2377,35.848,1097.929,0.0,0.0
9436,7741362,75,1868,2377,35.848,1097.929,0.0,0.0
9314,60663,75,1869,2377,35.848,1097.929,0.0,0.0
7989,6674176,75,1870,2377,35.848,1097.929,0.0,0.0
9582,1275934,75,1871,2377,35.848,1097.929,0.0,0.0
8080,3089778,75,1872,2377,35.848,1097.929,0.0,0.0
7772,4482634,75,1873,2377,35.848,1097.929,0.0,0.0
8129,1838952,75,1874,2377,35.848,1097.929,0.0,0.0
8348,1634104,75,1875,2377,35.848,1097.929,0.0,0.0
8818,8402132,75,1876,2377,35.848,1097.929,0.0,0.0
7588,6173626,75,1877,2377,35.848,1097.929,0.0,0.0
8549,2052242,75,1878,2377,35.848,1097.929,0.0,0.0
8145,3920387,75,1879,2377,35.848,1097.929,0.0,0.0
7622,1782123,75,1880,2377,35.848,1097.929,0.0,0.0
8343,270222,75,1881,2377,35.848,1097.929,0.0,0.0
7910,8587071,75,1882,2377,35.848,1097.929,0.0,0.0
8139,249944,75,1883,2377,35.848,1097.929,0.0,0.0
8255,7531912,75,1884,2377,35.848,1097.929,0.0,0.0
9184,5414800,75,1885,2377,35.848,1097.929,0.0,0.0
7681,426705,75,1886,2377,35.848,1097.929,0.0,0.0
8595,5065639,75,1887,2377,35.848,1097.929,0.0,0.0
8980,7916548,75,1888,2377,35.848,1097.929,0.0,0.0
7390,378483,75,1889,2377,35.848,1097.929,0.0,0.0
8449,2697474,75,1890,2377,35.848,1097.929,0.0,0.0
8674,2420559,75,1891,2377,35.848,1097.929,0.0,0.0
7980,6588802,75,1892,2377,35.848,1097.929,0.0,0.0
8164,4888219,75,1893,2377,35.848,1097.929,0.0,0.0
8350,6486585,75,1894,2377,35.848,1097.929,0.0,0.0
7991,7597081,75,1895,2377,35.848,1097.929,0.0,0.0
9012,5862181,75,1896,2377,35.848,1097.929,0.0,0.0
7279,3448758,75,1897,2377,35.848,1097.929,0.0,0.0
7712,7045155,75,1898,2377,35.848,1097.929,0.0,0.0
7995,3131620,75,1899,2377,35.848,1097.929,0.0,0.0
8115,7116176,75,1900,2377,35.848,1097.929,0.0,0.0
8492,2608776,75,1901,2377,35.848,1097.929,0.0,0.0
9575,5467886,75,1902,2377,35.848,1097.929,0.0,0.0
7872,8626116,75,1903,2377,35.848,1097.929,0.0,0.0
8432,2402140,75,1904,2377,35.848,1097.929,0.0,0.0
7433,7679888,75,1905,2377,35.848,1097.929,0.0,0.0
7568,1069847,75,1906,2377,35.848,1097.929,0.0,0.0
7282,448179,75,1907,2377,35.848,1097.929,0.0,0.0
7486,1477375,75,1908,2377,35.848,1097.929,0.0,0.0
7663,287552,75,1909,2377,35.848,1097.929,0.0,0.0
8936,6070673,75,1910,2377,35.848,1097.929,0.0,0.0
9378,8057683,75,1911,2377,35.848,1097.929,0.0,0.0
8140,8513792,75,1912,2377,35.848,1097.929,0.0,0.0
9292,125970,75,1913,2377,35.848,1097.929,0.0,0.0
8196,3509289,75,1914,2377,35.848,1097.929,0.0,0.0
8712,6347783,75,1915,2377,35.848,1097.929,0.0,0.0
9593,3853012,75,1916,2377,35.848,1097.929,0.0,0.0
8665,8305082,75,1917,2377,35.848,1097.929,0.0,0.0
8409,5818933,75,1918,2377,35.848,1097.929,0.0,0.0
7874,3901807,75,1919,2377,35.848,1097.929,0.0,0.0
7849,7456227,75,1920,2377,35.848,1097.929,0.0,0.0
7555,7332456,75,1921,2377,35.848,1097.929,0.0,0.0
8441,5764698,75,1922,2377,35.848,1097.929,0.0,0.0
8267,1789778,75,1923,2377,35.848,1097.929,0.0,0.0
7848,5212786,75,1924,2377,35.848,1097.929,0.0,0.0
8744,3699926,75,1925,2377,35.848,1097.929,0.0,0.0
8600,8301489,75,1926,2377,35.848,1097.929,0.0,0.0
8087,4784264,75,1927,2377,35.848,1097.929,0.0,0.0
7326,8645153,75,1928,2377,35.848,1097.929,0.0,0.0
9494,8086340,75,1929,2377,35.848,1097.929,0.0,0.0
7837,4536080,75,1930,2377,35.848,1097.929,0.0,0.0
9578,4168579,75,1931,2377,35.848,1097.929,0.0,0.0
8775,8150494,75,1932,2377,35.848,1097.929,0.0,0.0
9284,6689198,75,1933,2377,35.848,1097.929,0.0,0.0
8553,8273884,75,1934,2377,35.848,1097.929,0.0,0.0
8110,1544983,75,1935,2377,35.848,1097.929,0.0,0.0
9312,5334943,75,1936,2377,35.848,1097.929,0.0,0.0
8949,2659276,75,1937,2377,35.848,1097.929,0.0,0.0
7659,1169111,75,1938,2377,35.848,1097.929,0.0,0.0
9367,1248074,75,1939,2377,35.848,1097.929,0.0,0.0
8885,2187116,75,1940,2377,35.848,1097.929,0.0,0.0
8271,6570604,75,1941,2377,35.848,1097.929,0.0,0.0
8079,3430502,75,1942,2377,35.848,1097.929,0.0,0.0
7241,5659497,75,1943,2377,35.848,1097.929,0.0,0.0
7992,3131043,75,1944,2377,35.848,1097.929,0.0,0.0
8592,3793945,75,1945,2377,35.848,1097.929,0.0,0.0
7259,7653102,75,1946,2377,35.848,1097.929,0.0,0.0
7583,8454655,75,1947,2377,35.848,1097.929,0.0,0.0
8025,5671139,75,1948,2377,35.848,1097.929,0.0,0.0
9345,222454,75,1949,2377,35.848,1097.929,0.0,0.0
8322,7244472,75,1950,2377,35.848,1097.929,0.0,0.0
8535,8558080,75,1951,2377,35.848,1097.929,0.0,0.0
8477,8572199,75,1952,2377,35.848,1097.929,0.0,0.0
9309,2785693,75,1953,2377,35.848,1097.929,0.0,0.0
8155,5667620,75,1954,2377,35.848,1097.929,0.0,0.0
7721,7044667,75,1955,2377,35.848,1097.929,0.0,0.0
8972,90498,75,1956,2377,35.848,1097.929,0.0,0.0
8225,3582628,75,1957,2377,35.848,1097.929,0.0,0.0
9350,4604663,75,1958,2377,35.848,1097.929,0.0,0.0
7929,7430692,75,1959,2377,35.848,1097.929,0.0,0.0
9328,8077698,75,1960,2377,35.848,1097.929,0.0,0.0
8195,4753345,75,1961,2377,35.848,1097.929,0.0,0.0
8159,3416510,75,1962,2377,35.848,1097.929,0.0,0.0
7982,3918722,75,1963,2377,35.848,1097.929,0.0,0.0
7257,6610951,75,1964,2377,35.848,1097.929,0.0,0.0
9420,7722092,75,1965,2377,35.848,1097.929,0.0,0.0
7808,3552633,75,1966,2377,35.848,1097.929,0.0,0.0
7492,2350153,75,1967,2377,35.848,1097.931,0.0,-0.25
9390,8537458,75,1968,2377,35.848,1097.927,0.04,0.23
7933,5953348,75,1969,2377,35.847,1097.911,0.05,1.55
7904,5585200,75,1970,2377,35.846,1097.905,0.38,4.63
8693,1950287,75,1971,2377,35.848,1097.958,0.85,5.72
7666,7069536,75,1972,2377,35.853,1098.088,1.22,2.63
7519,7314224,75,1973,2377,35.86,1098.249,1.31,-1.31
9010,3797285,75,1974,2377,35.865,1098.379,1.22,-1.58
8124,4510522,75,1975,2377,35.868,1098.477,1.2,1.12
8360,7548802,75,1976,2377,35.87300000000001,1098.591,1.35,2.62
9250,1349518,75,1977,2377,35.879,1098.743,1.56,1.76
8759,8010305,75,1978,2377,35.885,1098.91,1.75,1.53
9534,6109235,75,1979,2377,35.892,1099.089,1.95,2.38
9426,5846486,75,1980,2377,35.9,1099.293,2.18,2.64
7307,2378012,75,1981,2377,35.908,1099.521,2.46,2.84
8308,1820107,75,1982,2377,35.917,1099.773,2.86,4.43
9107,875428,75,1983,2377,35.929,1100.065,3.42,7.0
7767,4842476,75,1984,2377,35.947,1100.437,4.1,7.27
7612,6001279,75,1985,2377,35.97400000000001,1100.9,4.66,4.43
7971,8437965,75,1986,2377,36.005,1101.408,4.96,1.32
9359,4253135,75,1987,2377,36.038,1101.922,5.04,-0.23
8088,4554802,75,1988,2377,36.07,1102.425,5.02,-0.27
7961,7611100,75,1989,2377,36.102,1102.922,5.0,0.0
9286,494621,75,1990,2377,36.134,1103.421,5.0,0.0
7696,4545938,75,1991,2377,36.165,1103.92,5.0,0.0
7703,4742835,75,1992,2377,36.197,1104.419,5.0,0.0
7600,1167570,75,1993,2377,36.228,1104.918,5.0,0.0
9364,8111451,75,1994,2377,36.26,1105.417,5.0,0.0
9032,2623456,75,1995,2377,36.291,1105.918,4.98,-0.21
7573,8498804,75,1996,2377,36.323,1106.414,4.96,-0.32
9134,7936958,75,1997,2377,36.364,1106.896,5.04,1.18
8597,6304387,75,1998,2377,36.398,1107.379,5.41,5.08
7936,3406872,75,1999,2377,36.405,1107.915,6.21,11.14
7497,2349964,75,2000,2377,36.366,1108.592,7.37,11.46
7669,7309733,75,2001,2377,36.295,1109.387,8.51,10.51
7934,3117782,75,2002,2377,36.233,1110.332,9.19,3.63
9024,6363440,75,2003,2377,36.192,1111.321,9.18,-4.12
8643,8304928,75,2004,2377,36.145,1112.249,8.6,-8.36
9608,8094406,75,2005,2377,36.071,1113.053,7.93,-6.41
8829,5782060,75,2006,2377,35.984,1113.769,7.64,-1.81
9443,8681442,75,2007,2377,35.91900000000001,1114.483,7.95,6.23
9123,1992543,75,2008,2377,35.896,1115.283,8.79,10.38
8946,6276743,75,2009,2377,35.909,1116.217,9.83,10.81
7795,12694,75,2010,2377,35.941,1117.338,10.12,-1.55
8698,6155293,75,2011,2377,35.988,1118.34,8.89,-11.14
8007,6624468,75,2012,2377,36.052,1119.142,7.3,-11.2
8051,3425028,75,2013,2377,36.114,1119.715,7.03,7.71
8865,182954,75,2014,2377,36.156,1120.538,8.81,11.2
9164,8252163,75,2015,2377,36.192,1121.582,12.21,11.46
8450,6136695,75,2016,2377,36.251,1122.93,15.45,12.27
8263,4716027,75,2017,2377,36.387,1124.559,17.58,12.27
8810,5393705,75,2018,2377,36.581,1126.37,18.93,11.45
9451,2135109,75,2019,2377,36.844,1128.355,19.58,3.65
8077,7123012,75,2020,2377,37.159,1130.377,19.26,-8.5
7403,7141750,75,2021,2377,37.442,1132.237,18.04,-12.27
7333,6612564,75,2022,2377,37.619,1133.953,16.5,-12.27
7411,5743910,75,2023,2377,37.673,1135.512,15.4,-3.6
8097,5491658,75,2024,2377,37.572,1136.931,15.53,8.54
8787,7788104,75,2025,2377,37.306,1138.513,16.32,7.83
9170,5389123,75,2026,2377,36.898,1140.196,15.71,-10.02
8540,7968235,75,2027,2377,36.346,1141.51,13.59,-11.22
7748,3987602,75,2028,2377,35.796,1142.73,12.14,-10.36
9190,2215507,75,2029,2377,35.317,1143.767,12.76,10.02
9180,7943568,75,2030,2377,34.91,1145.136,15.62,11.0
9098,4270721,75,2031,2377,34.527,1146.742,18.83,11.2
8413,5185259,75,2032,2377,34.129,1148.718,20.24,2.49
7706,8503015,75,2033,2377,33.731,1150.735,20.38,-0.06
9137,2030674,75,2034,2377,33.333,1152.734,20.38,-0.07
8073,8483247,75,2035,2377,32.935,1154.733,20.37,-0.07
9376,2102504,75,2036,2377,32.536,1156.73,20.36,-0.07
7923,4855279,75,2037,2377,32.138000000000005,1158.727,20.36,-0.06
9504,1424165,75,2038,2377,31.74,1160.724,20.35,-0.05
7830,1100274,75,2039,2377,31.341,1162.72,20.35,-0.07
9144,7862694,75,2040,2377,30.943,1164.715,20.35,-0.11
7637,3189780,75,2041,2377,30.544,1166.7089999999996,20.33,-0.1
7245,1015661,75,2042,2377,30.141,1168.7,20.33,-0.24
9039,1237771,75,2043,2377,29.737,1170.689,20.36,-1.0
7986,3117003,75,2044,2377,29.345,1172.686,20.44,-1.99
8939,2010545,75,2045,2377,28.981,1174.733,20.29,-4.28
7770,8589447,75,2046,2377,28.657,1176.744,19.77,-7.67
9099,4144174,75,2047,2377,28.373,1178.645,19.38,-4.11
7286,1583621,75,2048,2377,28.115,1180.504,19.4,4.01
8290,3145166,75,2049,2377,27.868,1182.411,19.86,8.36
8009,8607773,75,2050,2377,27.621,1184.445,20.49,4.38
9205,5800879,75,2051,2377,27.372,1186.537,20.75,-0.18
7401,8598674,75,2052,2377,27.123,1188.597,20.74,-0.2
9248,8323822,75,2053,2377,26.874,1190.654,20.72,-0.21
9056,1226119,75,2054,2377,26.625,1192.71,20.7,-0.19
8152,7621892,75,2055,2377,26.376,1194.763,20.68,-0.17
9117,6157640,75,2056,2377,26.127,1196.815,20.66,-0.17
8143,1846816,75,2057,2377,25.878,1198.865,20.64,-0.18
7445,2491178,75,2058,2377,25.629,1200.914,20.62,-0.2
8560,6920901,75,2059,2377,25.38,1202.96,20.6,-0.2
9086,2848742,75,2060,2377,25.132,1205.004,20.58,-0.19
9295,5341214,75,2061,2377,24.884,1207.047,20.56,-0.18
8770,2241027,75,2062,2377,24.635,1209.087,20.55,-0.17
8068,7204068,75,2063,2377,24.387,1211.126,20.53,-0.18
8669,8020982,75,2064,2377,24.138,1213.165,20.5,-0.48
8229,4463243,75,2065,2377,23.894,1215.198,20.46,-0.5
7846,7343721,75,2066,2377,23.665,1217.216,20.52,2.34
8066,1849448,75,2067,2377,23.41,1219.236,20.89,6.8
8301,3147900,75,2068,2377,23.059,1221.3010000000004,21.65,9.77
9191,8025966,75,2069,2377,22.618,1223.46,22.75,11.34
8541,4415602,75,2070,2377,22.073,1225.742,23.89,9.81
8205,7545726,75,2071,2377,21.438,1228.119,24.72,6.86
9383,1336022,75,2072,2377,20.706,1230.5410000000004,25.15,2.41
9587,2390706,75,2073,2377,19.956,1233.015,24.3,-11.17
8180,3168997,75,2074,2377,19.168,1235.054,20.75,-11.91
9167,2628904,75,2075,2377,18.514,1236.723,15.93,-12.27
9204,7746097,75,2076,2377,18.004,1238.144,13.24,-6.93
8626,2245488,75,2077,2377,17.634,1239.458,14.49,10.02
7865,3232820,75,2078,2377,17.403,1241.118,19.08,10.02
8978,2881492,75,2079,2377,17.335,1243.143,23.44,11.2
9567,62896,75,2080,2377,17.238,1245.633,25.05,1.68
7664,8506910,75,2081,2377,17.125999999999998,1248.156,25.17,-3.25
7898,7364198,75,2082,2377,17.082,1250.665,25.28,-4.66
7268,1154972,75,2083,2377,17.15,1253.193,25.56,6.01
8733,700065,75,2084,2377,17.336,1255.76,25.99,6.18
7310,3056743,75,2085,2377,17.632,1258.368,26.45,5.78
8854,4327904,75,2086,2377,18.077,1261.009,26.74,-1.11
7976,7219667,75,2087,2377,18.446,1263.667,26.8,-4.84
8729,4269169,75,2088,2377,18.675,1266.34,26.71,-5.0
8370,4711881,75,2089,2377,18.736,1269.015,26.62,4.89
8503,4208874,75,2090,2377,18.608,1271.668,26.68,4.99
8233,1644062,75,2091,2377,18.319000000000006,1274.362,26.47,-2.61
7998,3398848,75,2092,2377,17.884,1276.972,25.76,-9.83
8841,5393176,75,2093,2377,17.454,1279.4160000000004,25.41,-5.12
7312,7149272,75,2094,2377,17.14,1281.856,25.79,10.02
7952,3404478,75,2095,2377,16.918,1284.49,26.86,10.02
9090,6759934,75,2096,2377,16.796,1287.236,28.13,7.72
8047,6569094,75,2097,2377,16.753,1290.161,28.66,-0.45
8103,8483243,75,2098,2377,16.699,1293.026,28.65,0.24
7302,8601346,75,2099,2377,16.635,1295.889,28.64,0.0
8958,4139593,75,2100,2377,16.572,1298.752,28.64,-0.03
9560,6045712,75,2101,2377,16.51,1301.615,28.64,-0.03
7907,1737211,75,2102,2377,16.447,1304.477,28.63,-0.04
8601,6416060,75,2103,2377,16.385,1307.339,28.63,-0.04
7369,5938775,75,2104,2377,16.322,1310.201,28.63,0.0
8183,7536500,75,2105,2377,16.26,1313.062,28.62,0.0
7639,7078785,75,2106,2377,16.197,1315.924,28.62,-0.03
9072,8178321,75,2107,2377,16.135,1318.785,28.62,-0.05
7277,5152107,75,2108,2377,16.072,1321.645,28.61,-0.03
7871,2461181,75,2109,2377,16.008,1324.54,28.29,-5.11
7382,371813,75,2110,2377,15.942,1327.366,27.55,-9.68
9321,8041620,75,2111,2377,15.89,1330.047,27.04,-5.61
9269,997596,75,2112,2377,15.874,1332.6729999999998,27.09,7.17
8090,5223971,75,2113,2377,15.917,1335.359,27.72,12.0
8022,1450933,75,2114,2377,16.011,1338.205,28.62,8.5
7451,6028632,75,2115,2377,16.164,1341.141,29.12,4.22
7394,6956784,75,2116,2377,16.361,1344.0839999999996,29.03,-1.85
7599,8507693,75,2117,2377,16.583,1347.016,28.24,-11.21
9175,4145369,75,2118,2377,16.8,1349.729,26.64,-11.53
9392,5460369,75,2119,2377,16.980999999999998,1352.214,23.72,-11.75
7807,5575869,75,2120,2377,17.105999999999998,1354.3870000000004,20.19,-11.24
8582,6150412,75,2121,2377,17.211,1356.321,18.67,-2.68
8892,4573762,75,2122,2377,17.385,1358.184,20.08,12.27
7997,4280787,75,2123,2377,17.613,1360.382,23.58,12.27
7253,6970840,75,2124,2377,17.917,1362.84,27.31,11.41
8646,2249716,75,2125,2377,18.242,1365.686,29.08,3.54
8316,7102173,75,2126,2377,18.559,1368.6229999999996,29.29,-0.12
8247,4883241,75,2127,2377,18.872,1371.535,29.29,0.0
9041,3806257,75,2128,2377,19.185,1374.447,29.29,0.0
7908,6549754,75,2129,2377,19.496,1377.405,28.86,-6.83
8856,519291,75,2130,2377,19.806,1380.253,27.9,-11.04
7618,4878595,75,2131,2377,20.136,1382.946,27.21,-5.66
8329,7572552,75,2132,2377,20.505,1385.54,27.21,6.53
8442,198515,75,2133,2377,20.914,1388.217,27.9,11.36
7720,4731930,75,2134,2377,21.343000000000004,1391.055,28.87,6.75
7325,3613255,75,2135,2377,21.771,1393.999,29.29,0.0
7392,4699060,75,2136,2377,22.197,1396.896,29.29,0.0
7473,3089139,75,2137,2377,22.623,1399.794,29.29,0.0
9145,4669664,75,2138,2377,23.049,1402.692,29.29,0.0
9277,8379512,75,2139,2377,23.475,1405.59,29.29,0.0
9011,7957024,75,2140,2377,23.9,1408.4879999999996,29.29,0.0
8688,8131964,75,2141,2377,24.326,1411.386,29.29,0.0
8927,2309622,75,2142,2377,24.752,1414.281,29.3,0.27
7883,1730563,75,2143,2377,25.168000000000006,1417.187,29.3,1.05
7658,5158099,75,2144,2377,25.585,1420.089,29.24,4.11
9189,7863353,75,2145,2377,26.074,1422.917,30.42,12.27
8604,2806198,75,2146,2377,26.613000000000003,1426.155,33.66,12.12
7697,8507193,75,2147,2377,27.236,1429.6660000000004,37.38,11.16
8730,7803441,75,2148,2377,27.838,1433.425,40.27,10.02
9061,4233577,75,2149,2377,28.349,1437.628,41.14,-9.72
9188,5785739,75,2150,2377,28.794,1441.669,40.45,-7.65
8566,7829465,75,2151,2377,29.155,1445.6270000000004,39.97,-5.03
7587,7485622,75,2152,2377,29.421,1449.631,38.63,-12.27
9138,3744026,75,2153,2377,29.589,1453.3,35.94,-12.27
8747,8007677,75,2154,2377,29.665,1456.743,32.85,-12.27
8240,1056327,75,2155,2377,29.657,1459.956,30.24,-10.17
8576,2050653,75,2156,2377,29.561,1462.833,29.25,1.43
9227,6246158,75,2157,2377,29.46,1465.749,29.24,0.3
9444,33340,75,2158,2377,29.367,1468.6760000000004,29.26,-0.16
7925,3249315,75,2159,2377,29.279,1471.601,29.26,0.0
9116,6751051,75,2160,2377,29.189,1474.525,29.26,0.0
9450,2732000,75,2161,2377,29.098000000000006,1477.45,29.25,0.0
8335,6577567,75,2162,2377,29.008000000000006,1480.374,29.25,-0.03
8518,2940493,75,2163,2377,28.918000000000006,1483.2979999999998,29.25,0.0
7417,8598200,75,2164,2377,28.829,1486.2220000000002,29.25,0.0
8995,5384353,75,2165,2377,28.739,1489.145,29.24,0.03
8754,8009053,75,2166,2377,28.649,1492.069,29.24,-0.03
8390,3017478,75,2167,2377,28.558000000000003,1494.9920000000004,29.24,0.0
7823,5590097,75,2168,2377,28.468000000000004,1497.914,29.24,-0.03
8069,3098941,75,2169,2377,28.378,1500.8370000000002,29.24,0.0
7552,633787,75,2170,2377,28.289,1503.76,29.24,0.0
7744,2343334,75,2171,2377,28.199,1506.683,29.24,-0.03
9563,114277,75,2172,2377,28.109,1509.605,29.23,0.0
9019,1237879,75,2173,2377,28.019,1512.527,29.23,0.0
9232,1415457,75,2174,2377,27.927,1515.475,28.99,-3.81
8208,5961194,75,2175,2377,27.835,1518.374,28.43,-7.4
8777,1945577,75,2176,2377,27.74,1521.16,28.02,-4.8
7518,5163684,75,2177,2377,27.694000000000006,1523.8929999999998,28.09,-1.33
8523,5279814,75,2178,2377,27.743,1526.678,28.79,12.27
9569,3639695,75,2179,2377,27.882,1529.6129999999996,29.89,11.32
8318,8637476,75,2180,2377,28.1,1532.6760000000004,30.79,7.99
7465,1581087,75,2181,2377,28.45,1535.787,31.34,3.54
8966,2192420,75,2182,2377,28.723000000000006,1538.944,31.64,-4.38
7575,7326043,75,2183,2377,28.915,1542.13,31.68,-5.02
9075,5281264,75,2184,2377,29.028,1545.317,31.41,-6.54
9573,1341038,75,2185,2377,29.063,1548.446,30.93,-7.65
9403,3857297,75,2186,2377,29.021,1551.494,30.56,1.15
