,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
5826,2626625,137,2260,2382,15.252,1250.641,26.6,7.45
6640,4574631,137,2261,2382,15.183,1253.356,27.18,4.41
6725,3738768,137,2262,2382,15.118,1256.165,27.03,-6.03
6885,7924439,137,2263,2382,15.062,1258.854,26.07,-11.45
7025,7018486,137,2264,2382,15.035,1261.376,25.42,-5.87
5469,4058515,137,2265,2382,15.045,1263.798,25.71,10.91
6873,2012515,137,2266,2382,15.071,1266.4489999999996,27.0,11.21
5805,7231881,137,2267,2382,15.101,1269.212,28.7,11.19
6618,5227527,137,2268,2382,15.13,1272.191,29.71,4.26
5921,8456802,137,2269,2382,15.14,1275.205,30.03,3.18
6158,907186,137,2270,2382,15.107,1278.228,30.11,1.32
6654,6368210,137,2271,2382,15.048,1281.241,30.09,-3.14
5851,7757086,137,2272,2382,15.039,1284.248,30.03,4.96
7159,6769872,137,2273,2382,15.098,1287.247,29.99,3.08
7120,2367202,137,2274,2382,15.216,1290.229,30.08,-2.17
6796,6751655,137,2275,2382,15.283,1293.226,30.4,-1.59
6166,5022634,137,2276,2382,15.286,1296.281,30.89,7.34
5915,2445563,137,2277,2382,15.225,1299.408,31.37,4.38
6603,137635,137,2278,2382,15.155,1302.579,31.72,2.06
5339,4760510,137,2279,2382,15.103,1305.789,31.76,-2.5
5361,5948937,137,2280,2382,15.074000000000002,1308.965,31.55,-4.26
5635,5204122,137,2281,2382,15.083,1312.08,31.63,3.78
6570,1697853,137,2282,2382,15.132,1315.219,32.09,8.02
5196,7763157,137,2283,2382,15.202,1318.445,32.82,9.62
5811,4975450,137,2284,2382,15.278,1321.833,33.27,0.41
5835,873023,137,2285,2382,15.355,1325.225,32.57,-11.2
5345,5152823,137,2286,2382,15.44,1328.364,30.74,-11.28
6999,7971819,137,2287,2382,15.519,1331.3239999999996,28.5,-11.9
6436,8092845,137,2288,2382,15.542,1334.067,26.11,-11.98
6197,4693208,137,2289,2382,15.495,1336.5870000000002,24.21,-11.21
6552,1084375,137,2290,2382,15.466,1338.819,24.42,12.27
6000,7359340,137,2291,2382,15.526,1341.4489999999996,26.64,12.27
5010,4040596,137,2292,2382,15.638,1344.271,29.85,12.27
5302,3764402,137,2293,2382,15.843,1347.329,32.74,11.28
5067,5484477,137,2294,2382,16.05,1350.7520000000004,33.84,0.06
5136,3637314,137,2295,2382,16.247,1354.131,33.84,-0.03
5706,4508921,137,2296,2382,16.447,1357.5479999999998,33.48,-5.79
7143,1657719,137,2297,2382,16.618,1360.89,32.65,-10.72
6422,8057957,137,2298,2382,16.861,1364.059,32.12,0.83
6896,7919861,137,2299,2382,17.246,1367.16,32.45,9.17
5636,971119,137,2300,2382,17.778,1370.402,33.71,12.27
7061,7965435,137,2301,2382,18.443,1373.765,35.25,11.95
6870,3512850,137,2302,2382,19.29,1377.338,35.85,-5.0
6269,230059,137,2303,2382,19.987,1380.878,35.38,-7.6
6270,3045177,137,2304,2382,20.592,1384.339,34.54,-9.17
5021,3839230,137,2305,2382,21.089,1387.693,33.87,-5.48
6263,3991250,137,2306,2382,21.458,1390.989,33.76,4.82
6362,4641585,137,2307,2382,21.912,1394.323,34.15,6.87
5576,1395139,137,2308,2382,22.431,1397.733,34.66,5.04
5399,7640425,137,2309,2382,22.927,1401.21,35.0,1.71
5734,2251790,137,2310,2382,23.414,1404.628,35.85,11.15
7175,656098,137,2311,2382,23.905,1408.3010000000004,37.44,10.12
6384,6099014,137,2312,2382,24.301,1412.0839999999996,38.32,5.25
5155,8321764,137,2313,2382,24.637,1416.023,37.94,-12.27
5865,6984730,137,2314,2382,24.896,1419.727,36.59,-11.71
6895,4271222,137,2315,2382,25.082,1423.312,35.07,-7.46
6902,7517420,137,2316,2382,25.304,1426.632,35.18,11.19
6130,8378626,137,2317,2382,25.535,1430.226,36.51,10.56
6801,3364863,137,2318,2382,25.706,1433.976,37.07,-4.36
6579,1176666,137,2319,2382,25.813,1437.771,36.67,-12.17
5123,7253276,137,2320,2382,25.847,1441.3870000000004,35.71,-11.46
5659,5624339,137,2321,2382,25.837,1444.8570000000002,34.79,-2.45
5192,7800092,137,2322,2382,25.864,1448.253,34.71,5.64
6246,8022474,137,2323,2382,25.946,1451.7779999999998,34.94,0.24
5579,6705643,137,2324,2382,26.034,1455.303,34.71,-5.66
5156,8527148,137,2325,2382,26.072,1458.761,34.22,-6.97
5575,7235749,137,2326,2382,26.063,1462.134,33.83,-2.16
6919,6202215,137,2327,2382,26.036,1465.465,33.85,3.11
4984,7541222,137,2328,2382,26.018,1468.8429999999996,34.26,6.15
7042,508698,137,2329,2382,26.013,1472.318,34.66,3.08
5509,6462713,137,2330,2382,26.01,1475.839,34.66,-3.08
4857,4429030,137,2331,2382,26.004,1479.314,34.26,-6.2
6678,1468844,137,2332,2382,25.991,1482.692,33.85,-3.12
6707,2474113,137,2333,2382,25.975,1486.0220000000004,33.83,2.85
7149,8613775,137,2334,2382,25.96,1489.396,34.22,5.93
6274,6036622,137,2335,2382,25.958,1492.854,34.71,4.63
6782,1061535,137,2336,2382,25.964,1496.3929999999998,34.82,-1.46
6460,8623297,137,2337,2382,25.954,1499.895,34.42,-6.32
6471,5034123,137,2338,2382,25.914,1503.286,34.05,-2.94
5914,8586965,137,2339,2382,25.856,1506.638,34.05,3.2
6710,103054,137,2340,2382,25.81,1510.03,34.42,6.43
5759,1290799,137,2341,2382,25.791,1513.5220000000004,34.92,3.46
6388,3549254,137,2342,2382,25.769,1517.06,35.14,0.85
5221,7208724,137,2343,2382,25.732,1520.573,35.13,0.43
5503,2598087,137,2344,2382,25.689,1524.085,35.12,-0.38
7078,7472544,137,2345,2382,25.651,1527.5970000000002,35.11,-0.58
5613,1976848,137,2346,2382,25.624,1531.1070000000002,35.11,-0.07
6762,7935801,137,2347,2382,25.597,1534.619,35.11,0.1
6402,8386847,137,2348,2382,25.566,1538.13,35.12,0.0
6537,3555543,137,2349,2382,25.536,1541.642,35.11,-0.11
5803,3497915,137,2350,2382,25.505,1545.155,35.08,-0.48
6522,4851393,137,2351,2382,25.477,1548.664,35.01,-1.0
4884,6126869,137,2352,2382,25.452,1552.162,34.91,-1.26
6322,2113922,137,2353,2382,25.432,1555.646,34.8,-1.03
5405,4524453,137,2354,2382,25.417,1559.141,34.52,-3.83
5217,8362570,137,2355,2382,25.399,1562.5870000000002,34.02,-6.32
6350,7398037,137,2356,2382,25.385,1565.938,33.69,-2.36
5654,7246125,137,2357,2382,25.388,1569.256,33.72,3.94
6161,4578575,137,2358,2382,25.413,1572.616,34.11,6.96
6188,4726539,137,2359,2382,25.455,1576.078,34.64,3.82
6230,296514,137,2360,2382,25.502,1579.589,34.88,0.23
6102,152116,137,2361,2382,25.545,1583.08,34.9,0.05
5683,5645794,137,2362,2382,25.589,1586.57,34.9,0.0
5204,6251148,137,2363,2382,25.632,1590.06,34.9,0.0
5236,1598779,137,2364,2382,25.676,1593.55,34.9,-0.15
5784,1963146,137,2365,2382,25.717,1597.039,34.89,0.0
5202,14913,137,2366,2382,25.752,1600.5279999999998,34.9,1.09
5411,3088980,137,2367,2382,25.802,1604.017,34.93,1.85
5872,6623333,137,2368,2382,25.881,1607.51,34.97,0.65
7017,6355976,137,2369,2382,25.97,1611.0079999999996,35.0,-2.1
5097,6905110,137,2370,2382,26.035,1614.5079999999996,35.04,-3.76
5549,7753876,137,2371,2382,26.047,1618.016,35.07,-2.83
5038,7663348,137,2372,2382,26.022,1621.537,34.99,-1.42
6452,1502561,137,2373,2382,25.996,1625.0839999999996,34.33,-10.12
6814,3365397,137,2374,2382,25.982,1628.441,33.02,-11.28
6317,7407760,137,2375,2382,25.988000000000003,1631.681,31.99,-8.84
5643,4618976,137,2376,2382,26.003,1634.739,31.92,7.15
5925,4490246,137,2377,2382,26.005,1637.954,32.86,11.23
6492,3859682,137,2378,2382,26.017,1641.286,34.19,11.39
6091,7987255,137,2379,2382,26.065,1644.828,34.94,2.37
6768,5004614,137,2380,2382,26.134,1648.352,35.06,-2.89
5307,3108250,137,2381,2382,26.16,1651.8570000000002,35.03,-4.19
7066,6637177,137,2382,2382,26.117,1655.355,35.01,0.0
6948,5741844,137,2383,2382,26.073,1658.855,35.01,4.44
5404,3090032,137,2384,2382,26.103,1662.355,35.03,3.11
7161,585759,137,2385,2382,26.191,1665.861,35.06,-2.89
6176,2726577,137,2386,2382,26.22,1669.38,34.96,4.7
6975,4399163,137,2387,2382,26.18,1672.886,34.62,-3.65
4957,7660461,137,2388,2382,26.08,1676.332,34.15,-6.5
6095,5373330,137,2389,2382,26.044,1679.701,33.79,4.34
5902,1484905,137,2390,2382,26.072,1683.078,33.38,-1.57
5373,4345119,137,2391,2382,26.165,1686.418,32.69,-8.73
4967,1463651,137,2392,2382,26.229,1689.6429999999998,32.06,-8.3
4932,7657110,137,2393,2382,26.24,1692.785,31.61,-3.16
5651,2320220,137,2394,2382,26.221,1695.902,31.4,1.45
5725,5102192,137,2395,2382,26.206,1699.0739999999996,31.32,-3.19
4946,2326563,137,2396,2382,26.211,1702.226,30.87,-7.42
5624,1125436,137,2397,2382,26.224,1705.2679999999998,30.19,-5.35
5112,962332,137,2398,2382,26.19,1708.251,29.6,-2.29
6138,6109490,137,2399,2382,26.08,1711.179,29.09,-0.78
6673,6498843,137,2400,2382,25.908,1714.053,28.7,2.86
6998,5685012,137,2401,2382,25.661,1716.884,28.42,2.21
5349,8513724,137,2402,2382,25.367,1719.691,28.28,-0.28
6446,2795259,137,2403,2382,25.077,1722.497,28.23,-0.28
6991,943746,137,2404,2382,24.794,1725.3429999999996,27.88,-5.59
5215,4448766,137,2405,2382,24.512,1728.115,27.08,-10.36
6349,3278980,137,2406,2382,24.246,1730.7320000000002,26.5,-5.41
7034,289153,137,2407,2382,23.98,1733.2879999999998,26.43,0.79
7146,2055144,137,2408,2382,23.809,1735.894,26.95,9.13
6563,4383957,137,2409,2382,23.766,1738.66,27.73,7.96
6613,5017913,137,2410,2382,23.878,1741.5179999999998,28.08,4.88
6057,648472,137,2411,2382,24.139,1744.3429999999996,27.9,-2.57
4913,2639776,137,2412,2382,24.573,1747.108,27.25,-9.83
6353,7392767,137,2413,2382,24.96,1749.753,26.27,-10.47
6139,8341003,137,2414,2382,25.244,1752.285,25.44,-7.15
4915,384363,137,2415,2382,25.434,1754.767,25.03,-5.14
6798,6214141,137,2416,2382,25.502,1757.2479999999996,24.95,-1.24
6679,6891814,137,2417,2382,25.562,1759.743,25.0,-0.95
5053,6614988,137,2418,2382,25.633000000000006,1762.247,25.04,-4.64
7202,2851457,137,2419,2382,25.633000000000006,1764.763,24.96,4.8
6816,1054252,137,2420,2382,25.573,1767.2720000000004,24.66,-3.43
5134,1637029,137,2421,2382,25.455,1769.723,24.18,-6.41
6674,7925723,137,2422,2382,25.391,1772.095,23.79,-5.73
6938,5611173,137,2423,2382,25.387,1774.434,23.69,4.83
7180,2855383,137,2424,2382,25.451,1776.803,23.78,2.41
5323,567087,137,2425,2382,25.532,1779.204,23.8,-1.14
6413,7390149,137,2426,2382,25.606,1781.589,23.65,-3.17
6863,8202346,137,2427,2382,25.656,1783.937,23.44,-3.37
6145,6165068,137,2428,2382,25.673,1786.27,23.25,-3.29
6763,8670141,137,2429,2382,25.653,1788.591,23.06,-1.73
5600,8311519,137,2430,2382,25.616,1790.888,22.84,-2.58
6035,5795393,137,2431,2382,25.582,1793.162,22.55,-2.83
6548,1720264,137,2432,2382,25.543000000000006,1795.412,22.15,-4.7
6148,294529,137,2433,2382,25.521,1797.62,21.6,-6.29
6055,1356571,137,2434,2382,25.533,1799.751,20.94,-6.61
5847,8256040,137,2435,2382,25.578000000000007,1801.801,20.29,-5.57
5526,7185426,137,2436,2382,25.639,1803.798,19.72,-5.44
6509,3300813,137,2437,2382,25.691,1805.75,19.1,-6.79
6233,850524,137,2438,2382,25.739,1807.636,18.35,-8.32
4907,2895701,137,2439,2382,25.8,1809.432,17.5,-8.97
6922,1782029,137,2440,2382,25.849,1811.136,16.64,-9.79
5886,118052,137,2441,2382,25.824,1812.745,15.91,-4.38
6706,3969082,137,2442,2382,25.741,1814.283,15.41,-2.39
7205,2146962,137,2443,2382,25.6,1815.794,15.06,-3.86
6352,2524392,137,2444,2382,25.513,1817.291,14.67,-6.45
7086,6303438,137,2445,2382,25.489,1818.757,14.11,-5.62
6473,2793053,137,2446,2382,25.529,1820.145,13.33,-8.76
6359,3785281,137,2447,2382,25.578000000000007,1821.423,12.55,-7.26
5789,4311733,137,2448,2382,25.611,1822.621,12.01,-3.94
5558,4228119,137,2449,2382,25.638,1823.782,11.73,-1.08
5850,6455722,137,2450,2382,25.667,1824.949,11.58,-1.29
6165,8517341,137,2451,2382,25.695,1826.117,11.31,-3.91
6750,2414568,137,2452,2382,25.726,1827.239,10.86,-5.51
5402,6679437,137,2453,2382,25.769,1828.301,10.32,-5.89
5916,849738,137,2454,2382,25.8,1829.305,9.72,-3.33
4858,624726,137,2455,2382,25.759,1830.254,9.1,-4.75
6785,1372456,137,2456,2382,25.66,1831.127,8.5,-5.98
6220,8123420,137,2457,2382,25.502,1831.922,7.98,-4.98
5963,2814697,137,2458,2382,25.396,1832.685,7.53,-5.9
6590,6543871,137,2459,2382,25.353,1833.436,6.99,-7.61
5965,5252963,137,2460,2382,25.376,1834.135,6.17,-10.63
4988,1049378,137,2461,2382,25.406,1834.701,5.09,-11.21
7101,5925247,137,2462,2382,25.421,1835.137,4.1,-8.47
5687,8478458,137,2463,2382,25.428,1835.47,3.5,-3.39
4939,2197502,137,2464,2382,25.436,1835.779,3.3,-0.03
6495,573704,137,2465,2382,25.444000000000006,1836.102,3.31,0.74
5090,3384544,137,2466,2382,25.453000000000007,1836.442,3.35,0.0
5809,7592478,137,2467,2382,25.462,1836.787,3.27,-1.52
6807,3745019,137,2468,2382,25.47,1837.115,3.05,-2.89
5463,7793136,137,2469,2382,25.477,1837.406,2.78,-2.87
4951,7264892,137,2470,2382,25.483,1837.663,2.57,-1.57
6676,2874740,137,2471,2382,25.489,1837.901,2.47,-0.04
5351,698829,137,2472,2382,25.495,1838.143,2.5,0.53
5771,3493580,137,2473,2382,25.501,1838.398,2.54,0.26
5611,8699040,137,2474,2382,25.508000000000006,1838.665,2.45,-1.54
6738,1656431,137,2475,2382,25.514,1838.921,2.13,-4.64
5658,8409756,137,2476,2382,25.519,1839.118,1.65,-5.74
6511,776332,137,2477,2382,25.523000000000003,1839.237,1.28,-2.65
6090,1902953,137,2478,2382,25.525,1839.324,1.2,1.56
5843,7831633,137,2479,2382,25.527,1839.449,1.29,1.58
6117,1669623,137,2480,2382,25.531,1839.612,1.22,-2.63
7050,4329486,137,2481,2382,25.534,1839.743,0.85,-5.72
5995,2295262,137,2482,2382,25.536,1839.796,0.38,-4.64
6989,5069496,137,2483,2382,25.536,1839.79,0.06,-1.56
6323,822883,137,2484,2382,25.535,1839.774,0.04,-0.23
6079,3730527,137,2485,2382,25.535,1839.77,0.0,0.25
6240,6170777,137,2486,2382,25.535,1839.772,0.0,0.0
5165,8695661,137,2487,2382,25.535,1839.772,0.0,0.0
6748,820431,137,2488,2382,25.535,1839.772,0.0,0.0
5035,3748179,137,2489,2382,25.535,1839.772,0.0,0.0
6275,5575631,137,2490,2382,25.535,1839.772,0.0,0.0
5547,4607622,137,2491,2382,25.535,1839.772,0.0,0.0
6458,3462717,137,2492,2382,25.535,1839.772,0.0,0.0
6773,6195831,137,2493,2382,25.535,1839.772,0.0,0.0
7053,901005,137,2494,2382,25.535,1839.772,0.0,0.0
5327,7808817,137,2495,2382,25.535,1839.774,0.0,-0.25
7059,3215632,137,2496,2382,25.535,1839.77,0.04,0.23
5825,3128993,137,2497,2382,25.534,1839.754,0.05,1.55
5240,4420843,137,2498,2382,25.534,1839.748,0.38,4.63
6008,3034242,137,2499,2382,25.536,1839.799,0.86,5.97
6608,1083440,137,2500,2382,25.539,1839.933,1.26,2.88
7197,5967956,137,2501,2382,25.544,1840.11,1.26,-2.85
7214,8161118,137,2502,2382,25.547,1840.247,0.85,-6.23
5446,4058824,137,2503,2382,25.549,1840.294,0.34,-4.88
6995,8424446,137,2504,2382,25.548,1840.272,0.11,0.0
6677,6961997,137,2505,2382,25.547,1840.249,0.34,4.87
5047,3012096,137,2506,2382,25.549,1840.299,0.83,5.97
5985,2804117,137,2507,2382,25.552,1840.431,1.22,2.63
5751,2225448,137,2508,2382,25.556,1840.592,1.31,-1.31
6044,5989160,137,2509,2382,25.559,1840.722,1.23,-1.58
5596,371149,137,2510,2382,25.561,1840.821,1.2,1.1
6204,5326781,137,2511,2382,25.564,1840.933,1.37,2.85
6887,2020930,137,2512,2382,25.568,1841.088,1.6,2.0
5699,3393070,137,2513,2382,25.573,1841.27,1.71,0.26
5092,5404492,137,2514,2382,25.577,1841.456,1.63,-1.76
4889,215605,137,2515,2382,25.581,1841.628,1.31,-4.42
5488,5734834,137,2516,2382,25.584,1841.746,0.83,-5.75
5163,6487396,137,2517,2382,25.586,1841.793,0.36,-4.39
5923,6869489,137,2518,2382,25.586,1841.789,0.05,-1.56
5936,5024584,137,2519,2382,25.585,1841.774,0.05,0.0
6939,7914893,137,2520,2382,25.585,1841.768,0.05,-0.03
6184,3233697,137,2521,2382,25.584,1841.753,0.05,1.55
6592,4077901,137,2522,2382,25.584,1841.747,0.38,4.64
6024,3814255,137,2523,2382,25.586,1841.798,0.86,5.97
5634,7858750,137,2524,2382,25.589,1841.932,1.26,2.85
5857,6984332,137,2525,2382,25.594,1842.109,1.25,-2.88
6171,7718166,137,2526,2382,25.597,1842.243,0.86,-5.97
6818,4809668,137,2527,2382,25.598000000000006,1842.294,0.37,-4.62
5120,8666795,137,2528,2382,25.598000000000006,1842.288,0.05,-1.54
5440,5663695,137,2529,2382,25.598000000000006,1842.272,0.04,-0.23
6701,168391,137,2530,2382,25.598000000000006,1842.268,0.0,0.25
5746,3406542,137,2531,2382,25.598000000000006,1842.27,0.0,0.0
6813,1526687,137,2532,2382,25.598000000000006,1842.27,0.0,0.0
5540,81147,137,2533,2382,25.598000000000006,1842.27,0.0,0.0
5616,5204181,137,2534,2382,25.598000000000006,1842.27,0.0,0.0
6189,2322613,137,2535,2382,25.598000000000006,1842.27,0.0,0.0
6946,5398093,137,2536,2382,25.598000000000006,1842.27,0.0,0.0
4925,1580697,137,2537,2382,25.598000000000006,1842.27,0.0,0.0
5100,8408102,137,2538,2382,25.598000000000006,1842.27,0.0,0.0
5592,4317969,137,2539,2382,25.598000000000006,1842.27,0.0,0.0
5718,833731,137,2540,2382,25.598000000000006,1842.27,0.0,0.0
5782,8413706,137,2541,2382,25.598000000000006,1842.27,0.0,0.0
5744,6018574,137,2542,2382,25.598000000000006,1842.27,0.0,0.0
5353,6698147,137,2543,2382,25.598000000000006,1842.27,0.0,0.0
7223,7309092,137,2544,2382,25.598000000000006,1842.27,0.0,0.0
5901,2528025,137,2545,2382,25.598000000000006,1842.27,0.0,0.0
5537,8244917,137,2546,2382,25.598000000000006,1842.27,0.0,0.0
6195,1332953,137,2547,2382,25.598000000000006,1842.27,0.0,0.0
5568,6582665,137,2548,2382,25.598000000000006,1842.27,0.0,0.0
5000,7179317,137,2549,2382,25.598000000000006,1842.27,0.0,0.0
5154,3152446,137,2550,2382,25.598000000000006,1842.27,0.0,0.0
7211,6877707,137,2551,2382,25.598000000000006,1842.27,0.0,0.0
5422,7196014,137,2552,2382,25.598000000000006,1842.27,0.0,0.0
5474,2357766,137,2553,2382,25.598000000000006,1842.27,0.0,0.0
6833,2669819,137,2554,2382,25.598000000000006,1842.27,0.0,0.0
6923,4070678,137,2555,2382,25.598000000000006,1842.27,0.0,0.0
5018,6669243,137,2556,2382,25.598000000000006,1842.27,0.0,0.0
5423,8579196,137,2557,2382,25.598000000000006,1842.27,0.0,0.0
6514,7427248,137,2558,2382,25.598000000000006,1842.27,0.0,0.0
6898,8528484,137,2559,2382,25.598000000000006,1842.27,0.0,0.0
5973,4739922,137,2560,2382,25.598000000000006,1842.273,0.0,-0.4
5453,3422055,137,2561,2382,25.597,1842.265,0.03,0.0
6022,5332313,137,2562,2382,25.598000000000006,1842.238,0.21,3.87
6672,7925773,137,2563,2382,25.601,1842.237,0.94,10.3
6459,7144391,137,2564,2382,25.607,1842.39,2.09,11.19
5340,983425,137,2565,2382,25.607,1842.661,3.43,11.21
6291,310738,137,2566,2382,25.599,1843.067,4.76,11.2
7198,7956546,137,2567,2382,25.589,1843.603,5.94,11.19
5291,2957143,137,2568,2382,25.586,1844.265,6.89,8.98
5049,2479653,137,2569,2382,25.589,1845.029,7.57,4.31
6235,233283,137,2570,2382,25.595,1845.834,7.85,0.68
6344,8067397,137,2571,2382,25.599,1846.628,7.89,0.0
6506,4853731,137,2572,2382,25.602,1847.417,7.9,0.0
6163,1242078,137,2573,2382,25.606,1848.207,7.9,0.0
6540,4172514,137,2574,2382,25.609,1848.997,7.9,0.0
6524,5807579,137,2575,2382,25.613000000000003,1849.786,7.89,0.0
7039,5065223,137,2576,2382,25.617,1850.575,7.89,0.0
5164,7888405,137,2577,2382,25.621,1851.365,7.89,0.0
7023,8471265,137,2578,2382,25.624,1852.154,7.89,0.0
5377,5111569,137,2579,2382,25.628,1852.943,7.89,0.0
6442,501443,137,2580,2382,25.632,1853.732,7.89,0.0
5735,370500,137,2581,2382,25.636,1854.522,7.89,0.0
6890,2020739,137,2582,2382,25.639,1855.311,7.89,0.0
5146,1458202,137,2583,2382,25.643,1856.1,7.89,0.0
5176,5230124,137,2584,2382,25.647,1856.889,7.89,0.0
5816,1413138,137,2585,2382,25.65,1857.679,7.89,0.0
6909,1319325,137,2586,2382,25.654,1858.468,7.89,0.0
6836,3016397,137,2587,2382,25.658,1859.257,7.89,0.0
7072,2438032,137,2588,2382,25.66,1860.046,7.9,0.27
5684,3936695,137,2589,2382,25.667,1860.838,7.91,0.2
6631,57687,137,2590,2382,25.687,1861.635,7.84,-1.87
6921,889506,137,2591,2382,25.695,1862.419,7.7,3.92
6843,8447064,137,2592,2382,25.643,1863.171,7.62,4.93
5681,263586,137,2593,2382,25.524,1863.899,7.82,3.96
5480,2976714,137,2594,2382,25.361,1864.661,8.32,6.38
5680,3662113,137,2595,2382,25.291,1865.52,9.0,6.18
5253,6052798,137,2596,2382,25.289,1866.48,9.6,6.73
6214,725613,137,2597,2382,25.357,1867.487,9.93,5.06
7026,6684739,137,2598,2382,25.503,1868.49,10.04,3.38
6850,2189246,137,2599,2382,25.691,1869.475,10.04,1.74
5623,6581296,137,2600,2382,25.898000000000003,1870.462,10.01,-0.57
5694,8366566,137,2601,2382,26.108,1871.454,9.79,-4.18
6007,6728799,137,2602,2382,26.269,1872.424,9.32,-7.37
6018,8011353,137,2603,2382,26.355,1873.331,8.68,-8.4
6776,2031767,137,2604,2382,26.381,1874.156,8.08,-2.09
5007,712425,137,2605,2382,26.331,1874.918,7.7,1.59
5443,5272986,137,2606,2382,26.238000000000003,1875.657,7.54,0.31
5527,2956421,137,2607,2382,26.148000000000003,1876.399,7.53,-0.12
6351,1564116,137,2608,2382,26.067,1877.149,7.54,-0.09
6588,7371211,137,2609,2382,25.989,1877.9,7.54,0.0
5951,742966,137,2610,2382,25.909,1878.65,7.54,0.0
6971,3362197,137,2611,2382,25.829,1879.4,7.54,0.0
5758,4613973,137,2612,2382,25.749,1880.15,7.54,0.0
5262,3107757,137,2613,2382,25.67,1880.9,7.54,0.0
7077,7968541,137,2614,2382,25.59,1881.65,7.54,0.0
5538,4413553,137,2615,2382,25.51,1882.4,7.54,0.0
4875,8319919,137,2616,2382,25.43,1883.15,7.54,0.0
5051,6192204,137,2617,2382,25.351,1883.9,7.54,0.0
5290,7113689,137,2618,2382,25.271,1884.65,7.54,0.0
6170,5707427,137,2619,2382,25.191,1885.4,7.54,0.0
5048,7561155,137,2620,2382,25.111,1886.15,7.54,0.0
6045,2806441,137,2621,2382,25.031,1886.9,7.54,0.0
6662,2024223,137,2622,2382,24.953000000000007,1887.65,7.53,0.31
5080,61795,137,2623,2382,24.87,1888.4,7.52,0.29
5808,8479876,137,2624,2382,24.769,1889.139,7.55,-1.67
7031,5016445,137,2625,2382,24.689,1889.881,7.72,-4.08
5814,5424441,137,2626,2382,24.699,1890.658,8.04,6.42
6811,5937727,137,2627,2382,24.763,1891.489,8.39,5.6
7079,7473176,137,2628,2382,24.928,1892.349,8.56,-0.45
7125,6778081,137,2629,2382,25.089,1893.193,8.61,-4.97
6440,8093676,137,2630,2382,25.173,1894.031,8.78,-3.36
6431,3046850,137,2631,2382,25.194000000000006,1894.93,9.01,-1.36
6092,488360,137,2632,2382,25.177,1895.886,8.88,-4.0
5002,7892718,137,2633,2382,25.158,1896.795,8.09,-11.2
6461,3296632,137,2634,2382,25.143,1897.525,6.67,-11.2
5837,1863099,137,2635,2382,25.129,1898.121,5.15,-11.2
6815,3365516,137,2636,2382,25.119,1898.564,4.02,-8.66
6164,3232457,137,2637,2382,25.108,1898.884,3.41,-2.98
5868,2402991,137,2638,2382,25.093000000000004,1899.187,3.23,0.13
5727,7227874,137,2639,2382,25.078000000000007,1899.508,3.25,0.35
7038,8566353,137,2640,2382,25.064,1899.837,3.27,0.0
6968,1784672,137,2641,2382,25.05,1900.164,3.27,0.0
5977,1098163,137,2642,2382,25.036,1900.49,3.27,0.0
5052,7748701,137,2643,2382,25.021,1900.817,3.27,0.0
7112,3337335,137,2644,2382,25.007,1901.144,3.27,0.0
5444,1944210,137,2645,2382,24.993,1901.47,3.27,0.0
5676,7577700,137,2646,2382,24.979,1901.798,3.27,0.0
6882,662167,137,2647,2382,24.964,1902.124,3.27,0.0
5571,6915659,137,2648,2382,24.95,1902.451,3.27,0.0
6880,6071078,137,2649,2382,24.936,1902.778,3.27,0.0
6539,8561472,137,2650,2382,24.922,1903.105,3.27,0.0
5761,618526,137,2651,2382,24.907,1903.431,3.27,0.0
7018,5684421,137,2652,2382,24.893,1903.758,3.27,0.0
6504,4690095,137,2653,2382,24.879,1904.085,3.27,0.0
6500,6864543,137,2654,2382,24.864,1904.412,3.27,0.0
5932,936521,137,2655,2382,24.85,1904.739,3.27,0.0
5621,3391077,137,2656,2382,24.836,1905.066,3.27,0.0
6966,238154,137,2657,2382,24.822,1905.392,3.27,0.0
6168,7055381,137,2658,2382,24.807,1905.719,3.27,0.0
7170,7728621,137,2659,2382,24.793000000000006,1906.046,3.27,0.0
6212,233383,137,2660,2382,24.779,1906.373,3.27,0.0
5322,2963709,137,2661,2382,24.765,1906.699,3.27,0.0
5976,6090264,137,2662,2382,24.75,1907.026,3.27,0.0
5806,192520,137,2663,2382,24.736,1907.353,3.27,0.0
7058,6721676,137,2664,2382,24.722,1907.68,3.27,0.0
5219,3649143,137,2665,2382,24.707,1908.007,3.27,0.0
6794,7672362,137,2666,2382,24.693,1908.333,3.27,0.0
5296,1205707,137,2667,2382,24.679,1908.661,3.27,0.0
5987,7433290,137,2668,2382,24.665,1908.987,3.27,0.0
5472,5439636,137,2669,2382,24.65,1909.314,3.27,0.0
7221,4198399,137,2670,2382,24.636,1909.641,3.27,0.0
5271,523720,137,2671,2382,24.622,1909.967,3.27,0.0
7016,6082728,137,2672,2382,24.608,1910.294,3.27,0.0
5468,1846996,137,2673,2382,24.593000000000004,1910.621,3.27,0.0
7067,5545077,137,2674,2382,24.579,1910.948,3.27,0.0
7019,7974132,137,2675,2382,24.565,1911.275,3.27,0.0
5158,5092439,137,2676,2382,24.551,1911.602,3.27,0.0
5276,1299368,137,2677,2382,24.536,1911.928,3.27,0.0
6952,7521230,137,2678,2382,24.522,1912.255,3.27,0.0
5671,2927360,137,2679,2382,24.508000000000006,1912.582,3.27,0.0
